GUB-1183,Farim,Fulacunda,Economy Class,893
GUB-1185,Farim,Gabu,AC Class,789
GUB-1187,Farim,Catio,Sleeper Class,1131
GUB-1189,Farim,Bolama,Economy Class,764
GUB-1191,Farim,Bafata,Economy Class,1048
GUB-1193,Farim,Bissau,AC Class,1377
GUB-1195,Fulacunda,Cacheu,AC Class,1333
GUB-1197,Fulacunda,Cacheu,AC Class,1449
GUB-1199,Fulacunda,Farim,Sleeper Class,655
GUB-1201,Fulacunda,Gabu,AC Class,968
GUB-1203,Fulacunda,Catio,Economy Class,1460
GUB-1205,Fulacunda,Bolama,Sleeper Class,1323
GUB-1207,Fulacunda,Bafata,Sleeper Class,671
GUB-1209,Fulacunda,Bissau,Sleeper Class,1177
GUB-1211,Gabu,Cacheu,Economy Class,745
GUB-1213,Gabu,Cacheu,AC Class,1261
GUB-1215,Gabu,Farim,Sleeper Class,823
GUB-1217,Gabu,Fulacunda,AC Class,600
GUB-1219,Gabu,Catio,Sleeper Class,575
GUB-1221,Gabu,Bolama,AC Class,542
GUB-1223,Gabu,Bafata,Economy Class,1159
GUB-1225,Gabu,Bissau,Sleeper Class,789
GUB-1227,Catio,Cacheu,AC Class,969
GUB-1229,Catio,Cacheu,Economy Class,1051
GUB-1231,Catio,Farim,AC Class,883
GUB-1233,Catio,Fulacunda,AC Class,633
GUB-1235,Catio,Gabu,Sleeper Class,804
GUB-1237,Catio,Bolama,Economy Class,1481
GUB-1239,Catio,Bafata,AC Class,1166
GUB-1241,Catio,Bissau,Sleeper Class,1467
GUB-1243,Bolama,Cacheu,AC Class,692
GUB-1245,Bolama,Cacheu,AC Class,1402
GUB-1247,Bolama,Farim,AC Class,631
GUB-1249,Bolama,Fulacunda,AC Class,674
GUB-1251,Bolama,Gabu,Economy Class,1218
GUB-1253,Bolama,Catio,AC Class,683
GUB-1255,Bolama,Bafata,Sleeper Class,987
GUB-1257,Bolama,Bissau,AC Class,1073
GUB-1259,Bafata,Cacheu,Economy Class,562
GUB-1261,Bafata,Cacheu,Economy Class,1433
GUB-1263,Bafata,Farim,Economy Class,996
GUB-1265,Bafata,Fulacunda,AC Class,641
GUB-1267,Bafata,Gabu,AC Class,1226
GUB-1269,Bafata,Catio,Economy Class,1480
GUB-1271,Bafata,Bolama,Economy Class,985
GUB-1273,Bafata,Bissau,AC Class,805
GUB-1275,Bissau,Cacheu,AC Class,529
GUB-1277,Bissau,Cacheu,Sleeper Class,1398
GUB-1279,Bissau,Farim,Sleeper Class,1062
GUB-1281,Bissau,Fulacunda,Economy Class,1219
GUB-1283,Bissau,Gabu,Economy Class,1141
GUB-1285,Bissau,Catio,Sleeper Class,510
GUB-1287,Bissau,Bolama,AC Class,1226
GUB-1289,Bissau,Bafata,Sleeper Class,1289
GUY-1291,Corriverton,Ituni,Sleeper Class,1208
GUY-1293,Corriverton,Lethem,Sleeper Class,1438
GUY-1295,Corriverton,Kumaka,Economy Class,993
GUY-1297,Corriverton,Bartica,AC Class,1210
GUY-1299,Corriverton,Anna Regina,Economy Class,1405
GUY-1301,Corriverton,Linden,Sleeper Class,1113
GUY-1303,Corriverton,Mabaruma,Sleeper Class,1138
GUY-1305,Corriverton,New Amsterdam,Economy Class,921
GUY-1307,Corriverton,Georgetown,AC Class,1329
GUY-1309,Ituni,Corriverton,Economy Class,680
GUY-1311,Ituni,Corriverton,Sleeper Class,595
GUY-1313,Ituni,Lethem,Economy Class,524
GUY-1315,Ituni,Kumaka,Economy Class,654
GUY-1317,Ituni,Bartica,Economy Class,1069
GUY-1319,Ituni,Anna Regina,Sleeper Class,1469
GUY-1321,Ituni,Linden,Economy Class,873
GUY-1323,Ituni,Mabaruma,AC Class,933
GUY-1325,Ituni,New Amsterdam,Economy Class,1087
GUY-1327,Ituni,Georgetown,AC Class,594
GUY-1329,Lethem,Corriverton,AC Class,999
GUY-1331,Lethem,Corriverton,AC Class,839
GUY-1333,Lethem,Ituni,Sleeper Class,1242
GUY-1335,Lethem,Kumaka,Sleeper Class,586
GUY-1337,Lethem,Bartica,Sleeper Class,849
GUY-1339,Lethem,Anna Regina,Economy Class,686
GUY-1341,Lethem,Linden,AC Class,511
GUY-1343,Lethem,Mabaruma,AC Class,633
GUY-1345,Lethem,New Amsterdam,Economy Class,1222
GUY-1347,Lethem,Georgetown,AC Class,1273
GUY-1349,Kumaka,Corriverton,Sleeper Class,1019
GUY-1351,Kumaka,Corriverton,Economy Class,854
GUY-1353,Kumaka,Ituni,Sleeper Class,624
GUY-1355,Kumaka,Lethem,Sleeper Class,759
GUY-1357,Kumaka,Bartica,AC Class,918
GUY-1359,Kumaka,Anna Regina,Sleeper Class,1212
GUY-1361,Kumaka,Linden,Sleeper Class,1205
GUY-1363,Kumaka,Mabaruma,Economy Class,1233
GUY-1365,Kumaka,New Amsterdam,Sleeper Class,1234
GUY-1367,Kumaka,Georgetown,AC Class,815
GUY-1369,Bartica,Corriverton,Economy Class,587
GUY-1371,Bartica,Corriverton,AC Class,1169
GUY-1373,Bartica,Ituni,Sleeper Class,987
GUY-1375,Bartica,Lethem,Economy Class,1337
GUY-1377,Bartica,Kumaka,Economy Class,589
GUY-1379,Bartica,Anna Regina,AC Class,705
GUY-1381,Bartica,Linden,Sleeper Class,1204
GUY-1383,Bartica,Mabaruma,AC Class,1057
GUY-1385,Bartica,New Amsterdam,Sleeper Class,903
GUY-1387,Bartica,Georgetown,AC Class,1392
GUY-1389,Anna Regina,Corriverton,Sleeper Class,1022
GUY-1391,Anna Regina,Corriverton,AC Class,943
GUY-1393,Anna Regina,Ituni,Economy Class,861
GUY-1395,Anna Regina,Lethem,Economy Class,878
GUY-1397,Anna Regina,Kumaka,AC Class,1200
GUY-1399,Anna Regina,Bartica,Sleeper Class,1382
GUY-1401,Anna Regina,Linden,Economy Class,1399
GUY-1403,Anna Regina,Mabaruma,AC Class,1089
GUY-1405,Anna Regina,New Amsterdam,AC Class,853
GUY-1407,Anna Regina,Georgetown,Economy Class,1448
GUY-1409,Linden,Corriverton,Economy Class,536
GUY-1411,Linden,Corriverton,AC Class,607
GUY-1413,Linden,Ituni,AC Class,917
GUY-1415,Linden,Lethem,AC Class,1421
GUY-1417,Linden,Kumaka,Economy Class,980
GUY-1419,Linden,Bartica,Economy Class,1494
GUY-1421,Linden,Anna Regina,AC Class,623
GUY-1423,Linden,Mabaruma,AC Class,1433
GUY-1425,Linden,New Amsterdam,AC Class,817
GUY-1427,Linden,Georgetown,Economy Class,1431
GUY-1429,Mabaruma,Corriverton,AC Class,1209
GUY-1431,Mabaruma,Corriverton,AC Class,656
GUY-1433,Mabaruma,Ituni,Economy Class,569
GUY-1435,Mabaruma,Lethem,AC Class,1495
GUY-1437,Mabaruma,Kumaka,AC Class,671
GUY-1439,Mabaruma,Bartica,AC Class,1069
GUY-1441,Mabaruma,Anna Regina,AC Class,1301
GUY-1443,Mabaruma,Linden,AC Class,1152
GUY-1445,Mabaruma,New Amsterdam,Sleeper Class,840
GUY-1447,Mabaruma,Georgetown,AC Class,1243
GUY-1449,New Amsterdam,Corriverton,Economy Class,591
GUY-1451,New Amsterdam,Corriverton,Sleeper Class,1027
GUY-1453,New Amsterdam,Ituni,Economy Class,1378
GUY-1455,New Amsterdam,Lethem,Sleeper Class,550
GUY-1457,New Amsterdam,Kumaka,Economy Class,624
GUY-1459,New Amsterdam,Bartica,Economy Class,713
GUY-1461,New Amsterdam,Anna Regina,Sleeper Class,999
GUY-1463,New Amsterdam,Linden,Sleeper Class,1294
GUY-1465,New Amsterdam,Mabaruma,AC Class,615
GUY-1467,New Amsterdam,Georgetown,AC Class,842
GUY-1469,Georgetown,Corriverton,Economy Class,937
GUY-1471,Georgetown,Corriverton,AC Class,698
GUY-1473,Georgetown,Ituni,Sleeper Class,1439
GUY-1475,Georgetown,Lethem,Sleeper Class,1013
GUY-1477,Georgetown,Kumaka,AC Class,628
GUY-1479,Georgetown,Bartica,AC Class,1304
GUY-1481,Georgetown,Anna Regina,AC Class,846
GUY-1483,Georgetown,Linden,Economy Class,638
GUY-1485,Georgetown,Mabaruma,AC Class,995
GUY-1487,Georgetown,New Amsterdam,Economy Class,921
HAI-1489,Jeremie,Port-De-Paix,AC Class,726
HAI-1491,Jeremie,Hinche,Sleeper Class,658
HAI-1493,Jeremie,Fort-Liberte,AC Class,856
HAI-1495,Jeremie,Jacmel,Economy Class,1145
HAI-1497,Jeremie,Les Cayes,AC Class,946
HAI-1499,Jeremie,Gonaives,AC Class,611
HAI-1501,Jeremie,Cap-Haitien,Sleeper Class,1103
HAI-1503,Jeremie,Port-au-Prince,AC Class,1325
HAI-1505,Port-De-Paix,Jeremie,AC Class,716
HAI-1507,Port-De-Paix,Jeremie,Sleeper Class,674
HAI-1509,Port-De-Paix,Hinche,Economy Class,1096
HAI-1511,Port-De-Paix,Fort-Liberte,Sleeper Class,767
HAI-1513,Port-De-Paix,Jacmel,Economy Class,513
HAI-1515,Port-De-Paix,Les Cayes,AC Class,1019
HAI-1517,Port-De-Paix,Gonaives,Economy Class,1150
HAI-1519,Port-De-Paix,Cap-Haitien,AC Class,1332
HAI-1521,Port-De-Paix,Port-au-Prince,AC Class,779
HAI-1523,Hinche,Jeremie,AC Class,1453
HAI-1525,Hinche,Jeremie,Sleeper Class,795
HAI-1527,Hinche,Port-De-Paix,Economy Class,607
HAI-1529,Hinche,Fort-Liberte,AC Class,1437
HAI-1531,Hinche,Jacmel,Economy Class,1476
HAI-1533,Hinche,Les Cayes,AC Class,1084
HAI-1535,Hinche,Gonaives,Economy Class,583
HAI-1537,Hinche,Cap-Haitien,AC Class,992
HAI-1539,Hinche,Port-au-Prince,Sleeper Class,996
HAI-1541,Fort-Liberte,Jeremie,Economy Class,1439
HAI-1543,Fort-Liberte,Jeremie,AC Class,1235
HAI-1545,Fort-Liberte,Port-De-Paix,AC Class,1373
HAI-1547,Fort-Liberte,Hinche,Economy Class,664
HAI-1549,Fort-Liberte,Jacmel,AC Class,751
HAI-1551,Fort-Liberte,Les Cayes,AC Class,1251
HAI-1553,Fort-Liberte,Gonaives,Sleeper Class,839
HAI-1555,Fort-Liberte,Cap-Haitien,AC Class,665
HAI-1557,Fort-Liberte,Port-au-Prince,AC Class,802
HAI-1559,Jacmel,Jeremie,Economy Class,579
HAI-1561,Jacmel,Jeremie,Sleeper Class,1047
HAI-1563,Jacmel,Port-De-Paix,Sleeper Class,984
HAI-1565,Jacmel,Hinche,Economy Class,1061
HAI-1567,Jacmel,Fort-Liberte,Sleeper Class,1431
HAI-1569,Jacmel,Les Cayes,Economy Class,1028
HAI-1571,Jacmel,Gonaives,AC Class,994
HAI-1573,Jacmel,Cap-Haitien,Sleeper Class,1043
HAI-1575,Jacmel,Port-au-Prince,AC Class,623
HAI-1577,Les Cayes,Jeremie,Economy Class,687
HAI-1579,Les Cayes,Jeremie,Sleeper Class,1143
HAI-1581,Les Cayes,Port-De-Paix,Economy Class,1488
HAI-1583,Les Cayes,Hinche,AC Class,820
HAI-1585,Les Cayes,Fort-Liberte,Economy Class,598
HAI-1587,Les Cayes,Jacmel,Sleeper Class,518
HAI-1589,Les Cayes,Gonaives,Economy Class,963
HAI-1591,Les Cayes,Cap-Haitien,AC Class,1195
HAI-1593,Les Cayes,Port-au-Prince,Sleeper Class,1005
HAI-1595,Gonaives,Jeremie,Economy Class,642
HAI-1597,Gonaives,Jeremie,Economy Class,598
HAI-1599,Gonaives,Port-De-Paix,Sleeper Class,972
HAI-1601,Gonaives,Hinche,Economy Class,1353
HAI-1603,Gonaives,Fort-Liberte,Sleeper Class,1297
HAI-1605,Gonaives,Jacmel,AC Class,1047
HAI-1607,Gonaives,Les Cayes,AC Class,1016
HAI-1609,Gonaives,Cap-Haitien,Economy Class,1412
HAI-1611,Gonaives,Port-au-Prince,AC Class,1377
HAI-1613,Cap-Haitien,Jeremie,Economy Class,1053
HAI-1615,Cap-Haitien,Jeremie,AC Class,1432
HAI-1617,Cap-Haitien,Port-De-Paix,AC Class,535
HAI-1619,Cap-Haitien,Hinche,Sleeper Class,607
HAI-1621,Cap-Haitien,Fort-Liberte,Sleeper Class,549
HAI-1623,Cap-Haitien,Jacmel,Sleeper Class,1361
HAI-1625,Cap-Haitien,Les Cayes,Economy Class,834
HAI-1627,Cap-Haitien,Gonaives,AC Class,825
HAI-1629,Cap-Haitien,Port-au-Prince,Economy Class,928
HAI-1631,Port-au-Prince,Jeremie,AC Class,1263
HAI-1633,Port-au-Prince,Jeremie,Sleeper Class,615
HAI-1635,Port-au-Prince,Port-De-Paix,Economy Class,881
HAI-1637,Port-au-Prince,Hinche,Economy Class,685
HAI-1639,Port-au-Prince,Fort-Liberte,AC Class,600
HAI-1641,Port-au-Prince,Jacmel,AC Class,908
HAI-1643,Port-au-Prince,Les Cayes,AC Class,849
HAI-1645,Port-au-Prince,Gonaives,Economy Class,1379
HAI-1647,Port-au-Prince,Cap-Haitien,AC Class,816
HON-1649,Yoro,La Esperanza,Economy Class,1085
HON-1651,Yoro,La Paz,AC Class,1265
HON-1653,Yoro,Santa Barbara,Sleeper Class,1430
HON-1655,Yoro,Gracias,Economy Class,1392
HON-1657,Yoro,Nueva Ocotepeque,Sleeper Class,1129
HON-1659,Yoro,Yuscaran,AC Class,1252
HON-1661,Yoro,Roatan,Sleeper Class,866
HON-1663,Yoro,Nacaome,Economy Class,895
HON-1665,Yoro,Santa Rosa de Copan,Economy Class,928
HON-1667,Yoro,Trujillo,Economy Class,1347
HON-1669,Yoro,Brus Laguna,Sleeper Class,526
HON-1671,Yoro,Puerto Lempira,Sleeper Class,562
HON-1673,Yoro,Juticalpa,Economy Class,1129
HON-1675,Yoro,Comayagua,Sleeper Class,600
HON-1677,Yoro,Choluteca,AC Class,897
HON-1679,Yoro,La Ceiba,AC Class,1275
HON-1681,Yoro,San Pedro Sula,Sleeper Class,1044
HON-1683,Yoro,Tegucigalpa,Sleeper Class,820
HON-1685,La Esperanza,Yoro,Sleeper Class,1018
HON-1687,La Esperanza,Yoro,AC Class,1294
HON-1689,La Esperanza,La Paz,AC Class,634
HON-1691,La Esperanza,Santa Barbara,AC Class,1408
HON-1693,La Esperanza,Gracias,Sleeper Class,562
HON-1695,La Esperanza,Nueva Ocotepeque,Economy Class,1186
HON-1697,La Esperanza,Yuscaran,Economy Class,932
HON-1699,La Esperanza,Roatan,Economy Class,1307
HON-1701,La Esperanza,Nacaome,Sleeper Class,1334
HON-1703,La Esperanza,Santa Rosa de Copan,AC Class,1096
HON-1705,La Esperanza,Trujillo,AC Class,1484
HON-1707,La Esperanza,Brus Laguna,Economy Class,824
HON-1709,La Esperanza,Puerto Lempira,Sleeper Class,965
HON-1711,La Esperanza,Juticalpa,AC Class,1216
HON-1713,La Esperanza,Comayagua,Economy Class,843
HON-1715,La Esperanza,Choluteca,Economy Class,687
HON-1717,La Esperanza,La Ceiba,AC Class,1102
HON-1719,La Esperanza,San Pedro Sula,Sleeper Class,860
HON-1721,La Esperanza,Tegucigalpa,Sleeper Class,1379
HON-1723,La Paz,Yoro,Sleeper Class,1441
HON-1725,La Paz,Yoro,Economy Class,1424
HON-1727,La Paz,La Esperanza,Sleeper Class,635
HON-1729,La Paz,Santa Barbara,AC Class,662
HON-1731,La Paz,Gracias,Sleeper Class,1370
HON-1733,La Paz,Nueva Ocotepeque,Economy Class,663
HON-1735,La Paz,Yuscaran,AC Class,1311
HON-1737,La Paz,Roatan,AC Class,1015
HON-1739,La Paz,Nacaome,AC Class,734
HON-1741,La Paz,Santa Rosa de Copan,Economy Class,790
HON-1743,La Paz,Trujillo,Sleeper Class,1193
HON-1745,La Paz,Brus Laguna,Sleeper Class,839
HON-1747,La Paz,Puerto Lempira,Economy Class,994
HON-1749,La Paz,Juticalpa,Economy Class,713
HON-1751,La Paz,Comayagua,Sleeper Class,882
HON-1753,La Paz,Choluteca,AC Class,975
HON-1755,La Paz,La Ceiba,Economy Class,1238
HON-1757,La Paz,San Pedro Sula,Sleeper Class,1451
HON-1759,La Paz,Tegucigalpa,Economy Class,1311
HON-1761,Santa Barbara,Yoro,Sleeper Class,668
HON-1763,Santa Barbara,Yoro,Sleeper Class,1313
HON-1765,Santa Barbara,La Esperanza,Sleeper Class,999
HON-1767,Santa Barbara,La Paz,Economy Class,1035
HON-1769,Santa Barbara,Gracias,Sleeper Class,964
HON-1771,Santa Barbara,Nueva Ocotepeque,Economy Class,846
HON-1773,Santa Barbara,Yuscaran,Sleeper Class,572
HON-1775,Santa Barbara,Roatan,Sleeper Class,1240
HON-1777,Santa Barbara,Nacaome,Sleeper Class,1123
HON-1779,Santa Barbara,Santa Rosa de Copan,Sleeper Class,557
HON-1781,Santa Barbara,Trujillo,AC Class,1293
HON-1783,Santa Barbara,Brus Laguna,AC Class,781
HON-1785,Santa Barbara,Puerto Lempira,Sleeper Class,614
HON-1787,Santa Barbara,Juticalpa,Economy Class,871
HON-1789,Santa Barbara,Comayagua,AC Class,1096
HON-1791,Santa Barbara,Choluteca,AC Class,1383
HON-1793,Santa Barbara,La Ceiba,Economy Class,1067
HON-1795,Santa Barbara,San Pedro Sula,Sleeper Class,1300
HON-1797,Santa Barbara,Tegucigalpa,Economy Class,1174
HON-1799,Gracias,Yoro,AC Class,933
HON-1801,Gracias,Yoro,Economy Class,957
HON-1803,Gracias,La Esperanza,Economy Class,1449
HON-1805,Gracias,La Paz,AC Class,1023
HON-1807,Gracias,Santa Barbara,AC Class,792
HON-1809,Gracias,Nueva Ocotepeque,AC Class,1129
HON-1811,Gracias,Yuscaran,Economy Class,835
HON-1813,Gracias,Roatan,AC Class,640
HON-1815,Gracias,Nacaome,AC Class,543
HON-1817,Gracias,Santa Rosa de Copan,Economy Class,839
HON-1819,Gracias,Trujillo,Sleeper Class,525
HON-1821,Gracias,Brus Laguna,Sleeper Class,1153
HON-1823,Gracias,Puerto Lempira,AC Class,552
HON-1825,Gracias,Juticalpa,Sleeper Class,1457
HON-1827,Gracias,Comayagua,Economy Class,787
HON-1829,Gracias,Choluteca,Economy Class,1040
HON-1831,Gracias,La Ceiba,AC Class,1326
HON-1833,Gracias,San Pedro Sula,AC Class,705
HON-1835,Gracias,Tegucigalpa,AC Class,1378
HON-1837,Nueva Ocotepeque,Yoro,AC Class,669
HON-1839,Nueva Ocotepeque,Yoro,Economy Class,727
HON-1841,Nueva Ocotepeque,La Esperanza,Sleeper Class,1020
HON-1843,Nueva Ocotepeque,La Paz,Sleeper Class,721
HON-1845,Nueva Ocotepeque,Santa Barbara,AC Class,1383
HON-1847,Nueva Ocotepeque,Gracias,AC Class,767
HON-1849,Nueva Ocotepeque,Yuscaran,Sleeper Class,882
HON-1851,Nueva Ocotepeque,Roatan,Economy Class,1011
HON-1853,Nueva Ocotepeque,Nacaome,AC Class,1053
HON-1855,Nueva Ocotepeque,Santa Rosa de Copan,AC Class,1108
HON-1857,Nueva Ocotepeque,Trujillo,Sleeper Class,1268
HON-1859,Nueva Ocotepeque,Brus Laguna,Sleeper Class,698
HON-1861,Nueva Ocotepeque,Puerto Lempira,Economy Class,1468
HON-1863,Nueva Ocotepeque,Juticalpa,Economy Class,509
HON-1865,Nueva Ocotepeque,Comayagua,Sleeper Class,1003
HON-1867,Nueva Ocotepeque,Choluteca,AC Class,754
HON-1869,Nueva Ocotepeque,La Ceiba,Economy Class,557
HON-1871,Nueva Ocotepeque,San Pedro Sula,Economy Class,1323
HON-1873,Nueva Ocotepeque,Tegucigalpa,Sleeper Class,896
HON-1875,Yuscaran,Yoro,Sleeper Class,1442
HON-1877,Yuscaran,Yoro,Sleeper Class,512
HON-1879,Yuscaran,La Esperanza,AC Class,1355
HON-1881,Yuscaran,La Paz,AC Class,1354
HON-1883,Yuscaran,Santa Barbara,AC Class,634
HON-1885,Yuscaran,Gracias,Sleeper Class,781
HON-1887,Yuscaran,Nueva Ocotepeque,Sleeper Class,1473
HON-1889,Yuscaran,Roatan,Economy Class,1138
HON-1891,Yuscaran,Nacaome,Economy Class,913
HON-1893,Yuscaran,Santa Rosa de Copan,Sleeper Class,1399
HON-1895,Yuscaran,Trujillo,AC Class,984
HON-1897,Yuscaran,Brus Laguna,Sleeper Class,1161
HON-1899,Yuscaran,Puerto Lempira,AC Class,1280
HON-1901,Yuscaran,Juticalpa,AC Class,1423
HON-1903,Yuscaran,Comayagua,AC Class,500
HON-1905,Yuscaran,Choluteca,AC Class,500
HON-1907,Yuscaran,La Ceiba,Economy Class,1452
HON-1909,Yuscaran,San Pedro Sula,AC Class,1004
HON-1911,Yuscaran,Tegucigalpa,Economy Class,1259
HON-1913,Roatan,Yoro,Economy Class,1025
HON-1915,Roatan,Yoro,AC Class,617
HON-1917,Roatan,La Esperanza,Sleeper Class,1136
HON-1919,Roatan,La Paz,AC Class,1060
HON-1921,Roatan,Santa Barbara,Sleeper Class,1114
HON-1923,Roatan,Gracias,AC Class,1437
HON-1925,Roatan,Nueva Ocotepeque,Economy Class,1248
HON-1927,Roatan,Yuscaran,Sleeper Class,1120
HON-1929,Roatan,Nacaome,Economy Class,1363
HON-1931,Roatan,Santa Rosa de Copan,Sleeper Class,1332
HON-1933,Roatan,Trujillo,Sleeper Class,504
HON-1935,Roatan,Brus Laguna,Economy Class,958
HON-1937,Roatan,Puerto Lempira,AC Class,627
HON-1939,Roatan,Juticalpa,Economy Class,868
HON-1941,Roatan,Comayagua,Economy Class,1069
HON-1943,Roatan,Choluteca,AC Class,841
HON-1945,Roatan,La Ceiba,Economy Class,874
HON-1947,Roatan,San Pedro Sula,AC Class,1105
HON-1949,Roatan,Tegucigalpa,Economy Class,1401
HON-1951,Nacaome,Yoro,Sleeper Class,1489
HON-1953,Nacaome,Yoro,Sleeper Class,990
HON-1955,Nacaome,La Esperanza,Economy Class,1232
HON-1957,Nacaome,La Paz,Economy Class,1199
HON-1959,Nacaome,Santa Barbara,Sleeper Class,500
HON-1961,Nacaome,Gracias,Sleeper Class,957
HON-1963,Nacaome,Nueva Ocotepeque,Sleeper Class,848
HON-1965,Nacaome,Yuscaran,Sleeper Class,517
HON-1967,Nacaome,Roatan,Economy Class,669
HON-1969,Nacaome,Santa Rosa de Copan,Economy Class,1069
HON-1971,Nacaome,Trujillo,Sleeper Class,628
HON-1973,Nacaome,Brus Laguna,AC Class,518
HON-1975,Nacaome,Puerto Lempira,AC Class,1085
HON-1977,Nacaome,Juticalpa,Economy Class,780
HON-1979,Nacaome,Comayagua,Sleeper Class,1254
HON-1981,Nacaome,Choluteca,AC Class,1207
HON-1983,Nacaome,La Ceiba,Sleeper Class,900
HON-1985,Nacaome,San Pedro Sula,Sleeper Class,521
HON-1987,Nacaome,Tegucigalpa,Economy Class,1288
HON-1989,Santa Rosa de Copan,Yoro,AC Class,690
HON-1991,Santa Rosa de Copan,Yoro,AC Class,1134
HON-1993,Santa Rosa de Copan,La Esperanza,AC Class,825
HON-1995,Santa Rosa de Copan,La Paz,Economy Class,961
HON-1997,Santa Rosa de Copan,Santa Barbara,Sleeper Class,642
HON-1999,Santa Rosa de Copan,Gracias,Economy Class,691
HON-2001,Santa Rosa de Copan,Nueva Ocotepeque,Sleeper Class,1020
HON-2003,Santa Rosa de Copan,Yuscaran,Economy Class,1054
HON-2005,Santa Rosa de Copan,Roatan,Sleeper Class,642
HON-2007,Santa Rosa de Copan,Nacaome,Sleeper Class,1430
HON-2009,Santa Rosa de Copan,Trujillo,AC Class,534
HON-2011,Santa Rosa de Copan,Brus Laguna,Economy Class,808
HON-2013,Santa Rosa de Copan,Puerto Lempira,Economy Class,1280
HON-2015,Santa Rosa de Copan,Juticalpa,Sleeper Class,1144
HON-2017,Santa Rosa de Copan,Comayagua,Economy Class,1045
HON-2019,Santa Rosa de Copan,Choluteca,Sleeper Class,1022
HON-2021,Santa Rosa de Copan,La Ceiba,Sleeper Class,1425
HON-2023,Santa Rosa de Copan,San Pedro Sula,Economy Class,1235
HON-2025,Santa Rosa de Copan,Tegucigalpa,Sleeper Class,992
HON-2027,Trujillo,Yoro,Economy Class,796
HON-2029,Trujillo,Yoro,AC Class,1030
HON-2031,Trujillo,La Esperanza,Economy Class,549
HON-2033,Trujillo,La Paz,Sleeper Class,1012
HON-2035,Trujillo,Santa Barbara,AC Class,1089
HON-2037,Trujillo,Gracias,Sleeper Class,948
HON-2039,Trujillo,Nueva Ocotepeque,Economy Class,928
HON-2041,Trujillo,Yuscaran,Economy Class,1057
HON-2043,Trujillo,Roatan,AC Class,1076
HON-2045,Trujillo,Nacaome,Sleeper Class,1297
HON-2047,Trujillo,Santa Rosa de Copan,Sleeper Class,639
HON-2049,Trujillo,Brus Laguna,Economy Class,505
HON-2051,Trujillo,Puerto Lempira,Economy Class,1282
HON-2053,Trujillo,Juticalpa,AC Class,1023
HON-2055,Trujillo,Comayagua,Economy Class,736
HON-2057,Trujillo,Choluteca,AC Class,917
HON-2059,Trujillo,La Ceiba,Sleeper Class,853
HON-2061,Trujillo,San Pedro Sula,AC Class,1224
HON-2063,Trujillo,Tegucigalpa,AC Class,850
HON-2065,Brus Laguna,Yoro,Economy Class,1210
HON-2067,Brus Laguna,Yoro,AC Class,742
HON-2069,Brus Laguna,La Esperanza,AC Class,664
HON-2071,Brus Laguna,La Paz,Sleeper Class,1141
HON-2073,Brus Laguna,Santa Barbara,Sleeper Class,611
HON-2075,Brus Laguna,Gracias,Sleeper Class,910
HON-2077,Brus Laguna,Nueva Ocotepeque,Economy Class,1290
HON-2079,Brus Laguna,Yuscaran,Economy Class,1455
HON-2081,Brus Laguna,Roatan,Sleeper Class,1416
HON-2083,Brus Laguna,Nacaome,AC Class,1281
HON-2085,Brus Laguna,Santa Rosa de Copan,AC Class,1458
HON-2087,Brus Laguna,Trujillo,Economy Class,1306
HON-2089,Brus Laguna,Puerto Lempira,AC Class,1401
HON-2091,Brus Laguna,Juticalpa,Sleeper Class,1174
HON-2093,Brus Laguna,Comayagua,Sleeper Class,765
HON-2095,Brus Laguna,Choluteca,AC Class,1066
HON-2097,Brus Laguna,La Ceiba,AC Class,1169
HON-2099,Brus Laguna,San Pedro Sula,AC Class,634
HON-2101,Brus Laguna,Tegucigalpa,AC Class,1036
HON-2103,Puerto Lempira,Yoro,AC Class,1406
HON-2105,Puerto Lempira,Yoro,AC Class,1197
HON-2107,Puerto Lempira,La Esperanza,AC Class,760
HON-2109,Puerto Lempira,La Paz,AC Class,1070
HON-2111,Puerto Lempira,Santa Barbara,Economy Class,1486
HON-2113,Puerto Lempira,Gracias,Economy Class,508
HON-2115,Puerto Lempira,Nueva Ocotepeque,Sleeper Class,777
HON-2117,Puerto Lempira,Yuscaran,Sleeper Class,636
HON-2119,Puerto Lempira,Roatan,Sleeper Class,1193
HON-2121,Puerto Lempira,Nacaome,Sleeper Class,1446
HON-2123,Puerto Lempira,Santa Rosa de Copan,AC Class,867
HON-2125,Puerto Lempira,Trujillo,AC Class,596
HON-2127,Puerto Lempira,Brus Laguna,Sleeper Class,1040
HON-2129,Puerto Lempira,Juticalpa,Economy Class,595
HON-2131,Puerto Lempira,Comayagua,Economy Class,1450
HON-2133,Puerto Lempira,Choluteca,AC Class,1302
HON-2135,Puerto Lempira,La Ceiba,AC Class,1130
HON-2137,Puerto Lempira,San Pedro Sula,Sleeper Class,1025
HON-2139,Puerto Lempira,Tegucigalpa,Economy Class,1190
HON-2141,Juticalpa,Yoro,Economy Class,661
HON-2143,Juticalpa,Yoro,AC Class,1434
HON-2145,Juticalpa,La Esperanza,AC Class,1295
HON-2147,Juticalpa,La Paz,Sleeper Class,635
HON-2149,Juticalpa,Santa Barbara,Economy Class,851
HON-2151,Juticalpa,Gracias,AC Class,820
HON-2153,Juticalpa,Nueva Ocotepeque,Sleeper Class,1400
HON-2155,Juticalpa,Yuscaran,Sleeper Class,1361
