7424,BOL1263
7428,BIH1269
7432,BWA1275
7436,BRA1281
7440,BRN1287
7444,BGR1293
7448,BFA1299
7452,BDI1305
7456,KHM1311
7460,CMR1317
7464,CAN1323
7468,CPV1329
7472,CYM1335
7476,CAF1341
7480,TCD1347
7484,CHL1353
7488,CHN1359
7492,COL1365
7496,COM1371
7500,COG1377
7504,COD1383
7508,COK1389
7512,CRI1395
7516,HRV1401
7520,CUB1407
7524,CUW1413
7528,CYP1419
7532,CZE1425
7536,DNK1431
7540,DJI1437
7544,DMA1443
7548,DOM1449
7552,TLS1455
7556,ECU1461
7560,EGY1467
7564,SLV1473
7568,GNQ1479
7572,ERI1485
7576,EST1491
7580,ETH1497
7584,FLK1503
7588,FRO1509
7592,FSM1515
7596,FJI1521
7600,FIN1527
7604,FRA1533
7608,PYF1539
7612,GAB1545
7616,GEO1551
7620,DEU1557
7624,GHA1563
7628,GBR1569
7632,GRC1575
7636,GRD1581
7640,GRE1587
7644,GUM1593
7648,GUA1599
7652,GUI1605
7656,GUB1611
7660,GUY1617
7664,HAI1623
7668,HON1629
7672,HKG1635
7676,HUN1641
7680,ICE1647
7684,IND1653
7688,INA1659
7692,IRN1665
7696,IRQ1671
7700,IRL1677
7704,ISM1683
7708,ISR1689
7712,ITA1695
7716,IVC1701
7720,JAM1707
7724,JPN1713
7728,JOR1719
7732,KZH1725
7736,KEY1731
7740,KIR1737
7744,KOS1743
7748,KUW1749
7752,KYG1755
7756,LAO1761
7760,LAT1767
7764,LEB1773
7768,LES1779
7772,LIB1785
7776,LBY1791
7780,LIE1797
7784,LIT1803
7788,LXB1809
7792,MAU1815
7796,MAC1821
7800,MAD1827
7804,MAW1833
7808,MYL1839
7812,MDL1845
7816,MAL1851
7820,MAA1857
7824,MAI1863
7828,MAN1869
7832,MAU1875
7836,MEX1881
7840,MOD1887
7844,MOC1893
7848,MON1899
7852,MOG1905
7856,MOR1911
7860,MOZ1917
7864,MYN1923
7868,NMB1929
7872,NEP1935
7876,NTR1941
7880,NCA1947
7884,NZL1953
7888,NCG1959
7892,NGR1965
7896,NIG1971
7900,PRK1977
7904,NCY1983
7908,NMI1989
7912,NRW1995
7916,OMN2001
7920,PAK2007
7924,PAU2013
7928,PAT2019
7932,PAN2025
7936,PNG2031
7940,PRG2037
7944,PER2043
7948,PHP2049
7952,POL2055
7956,PTR2061
7960,PRO2067
7964,QTR2073
7968,ROM2079
7972,RUS2085
7976,RWN2091
7980,SKN2097
7984,SLU2103
7988,SAM2109
7992,SMA2115
7996,STP2121
8000,SAU2127
8004,SEN2133
8008,SER2139
8012,SYC2145
8016,SLE2151
8020,SGP2157
8024,SLO2163
8028,SLO2169
8032,SOS2175
8036,SOM2181
8040,SOI2187
8044,ZSA2193
8048,SGI2199
8052,KOR2205
8056,SSU2211
8060,ESP2217
8064,SRL2223
8068,SUD2229
8072,SUR2235
8076,SWZ2241
8080,SWE2247
8084,SWI2253
8088,SYR2259
8092,TWN2265
8096,TAJ2271
8100,TAN2277
8104,THA2283
8108,BAH2289
8112,GAM2295
8116,TOG2301
8120,TOG2307
8124,TAT2313
8128,TUN2319
8132,TUR2325
8136,TKM2331
8140,TCI2337
8144,TVL2343
8148,UGN2349
8152,UKR2355
8156,UAE2361
8160,GRB2367
8164,UVG2373
8168,URG2379
8172,UZB2385
8176,VNT2391
8180,VAT2397
8184,VEN2403
8188,VNM2409
8192,WSA2415
8196,YMN2421
8200,ZMB2427
8204,ZMV2433
8208,GUI2439
8212,GUI2445
8216,GUI2451
8220,GUI2457
8224,GUI2463
8228,GUI2469
8232,GUI2475
8236,GUI2481
8240,GUI2487
8244,GUI2493
8248,GUI2499
8252,GUI2505
8256,GUI2511
8260,GUI2517
8264,GUI2523
8268,GUI2529
8272,GUI2535
8276,GUI2541
8280,GUI2547
8284,GUB2553
8288,GUB2559
8292,GUB2565
8296,GUB2571
8300,GUB2577
8304,GUB2583
8308,GUB2589
8312,GUB2595
8316,GUY2601
8320,GUY2607
8324,GUY2613
8328,GUY2619
8332,GUY2625
8336,GUY2631
8340,GUY2637
8344,GUY2643
8348,GUY2649
8352,GUY2655
8356,HAI2661
8360,HAI2667
8364,HAI2673
8368,HAI2679
8372,HAI2685
8376,HAI2691
8380,HAI2697
8384,HAI2703
8388,HAI2709
8392,HON2715
8396,HON2721
8400,HON2727
8404,HON2733
8408,HON2739
8412,HON2745
8416,HON2751
8420,HON2757
8424,HON2763
8428,HON2769
8432,HON2775
8436,HON2781
8440,HON2787
8444,HON2793
8448,HON2799
8452,HON2805
8456,HON2811
8460,HON2817
8464,HON2823
8468,HKG2829
8472,HUN2835
8476,HUN2841
8480,HUN2847
8484,HUN2853
8488,HUN2859
8492,HUN2865
8496,HUN2871
8500,HUN2877
8504,HUN2883
8508,HUN2889
8512,HUN2895
8516,HUN2901
8520,HUN2907
8524,HUN2913
8528,HUN2919
8532,HUN2925
8536,HUN2931
8540,HUN2937
8544,HUN2943
8548,HUN2949
8552,ICE2955
8556,ICE2961
8560,ICE2967
8564,ICE2973
8568,ICE2979
8572,ICE2985
8576,ICE2991
8580,ICE2997
8584,ICE3003
8588,IND3009
8592,IND3015
8596,IND3021
8600,IND3027
8604,IND3033
8608,IND3039
8612,IND3045
8616,IND3051
8620,IND3057
8624,IND3063
8628,IND3069
8632,IND3075
8636,IND3081
8640,IND3087
8644,IND3093
8648,IND3099
8652,IND3105
8656,IND3111
8660,IND3117
8664,IND3123
8668,IND3129
8672,IND3135
8676,IND3141
8680,IND3147
8684,IND3153
8688,IND3159
8692,IND3165
8696,IND3171
8700,IND3177
8704,IND3183
8708,IND3189
8712,IND3195
8716,IND3201
8720,IND3207
8724,IND3213
8728,IND3219
8732,IND3225
8736,IND3231
8740,IND3237
8744,IND3243
8748,IND3249
8752,IND3255
8756,IND3261
8760,IND3267
8764,IND3273
8768,IND3279
8772,IND3285
8776,IND3291
8780,IND3297
8784,IND3303
8788,IND3309
8792,IND3315
8796,IND3321
8800,IND3327
8804,IND3333
8808,IND3339
8812,IND3345
8816,IND3351
8820,IND3357
8824,IND3363
8828,IND3369
8832,IND3375
8836,IND3381
8840,IND3387
8844,IND3393
8848,IND3399
8852,IND3405
8856,IND3411
8860,IND3417
8864,IND3423
8868,IND3429
8872,IND3435
8876,IND3441
8880,IND3447
8884,IND3453
8888,IND3459
8892,IND3465
8896,IND3471
8900,IND3477
8904,IND3483
8908,IND3489
8912,IND3495
8916,IND3501
8920,IND3507
8924,ALD1137
8928,ALB1143
8932,DZA1149
8936,ASM1155
8940,AND1161
8944,AGO1167
8948,ARG1173
8952,ARM1179
8956,ABW1185
8960,AUS1191
8964,AUT1197
8968,AZE1203
8972,BHR1209
8976,BGD1215
8980,BRB1221
8984,BLR1227
8988,BEL1233
8992,BLZ1239
8996,BEN1245
9000,BMU1251
9004,BTN1257
9008,BOL1263
9012,BIH1269
9016,BWA1275
9020,BRA1281
9024,BRN1287
9028,BGR1293
9032,BFA1299
9036,BDI1305
9040,KHM1311
9044,CMR1317
9048,CAN1323
9052,CPV1329
9056,CYM1335
9060,CAF1341
9064,TCD1347
9068,CHL1353
9072,CHN1359
9076,COL1365
9080,COM1371
9084,COG1377
9088,COD1383
9092,COK1389
9096,CRI1395
9100,HRV1401
9104,CUB1407
9108,CUW1413
9112,CYP1419
9116,CZE1425
9120,DNK1431
9124,DJI1437
9128,DMA1443
9132,DOM1449
9136,TLS1455
9140,ECU1461
9144,EGY1467
9148,SLV1473
9152,GNQ1479
9156,ERI1485
9160,EST1491
9164,ETH1497
9168,FLK1503
9172,FRO1509
9176,FSM1515
9180,FJI1521
9184,FIN1527
9188,FRA1533
9192,PYF1539
9196,GAB1545
9200,GEO1551
9204,DEU1557
9208,GHA1563
9212,GBR1569
9216,GRC1575
9220,GRD1581
9224,GRE1587
9228,GUM1593
9232,GUA1599
9236,GUI1605
9240,GUB1611
9244,GUY1617
9248,HAI1623
9252,HON1629
9256,HKG1635
9260,HUN1641
9264,ICE1647
9268,IND1653
9272,INA1659
9276,IRN1665
9280,IRQ1671
9284,IRL1677
9288,ISM1683
9292,ISR1689
9296,ITA1695
9300,IVC1701
9304,JAM1707
9308,JPN1713
9312,JOR1719
9316,KZH1725
9320,KEY1731
9324,KIR1737
9328,KOS1743
9332,KUW1749
9336,KYG1755
9340,LAO1761
9344,LAT1767
9348,LEB1773
9352,LES1779
9356,LIB1785
9360,LBY1791
9364,LIE1797
9368,LIT1803
9372,LXB1809
9376,MAU1815
9380,MAC1821
9384,MAD1827
9388,MAW1833
9392,MYL1839
9396,MDL1845
9400,MAL1851
9404,MAA1857
9408,MAI1863
9412,MAN1869
9416,MAU1875
9420,MEX1881
9424,MOD1887
9428,MOC1893
9432,MON1899
9436,MOG1905
9440,MOR1911
9444,MOZ1917
9448,MYN1923
9452,NMB1929
9456,NEP1935
9460,NTR1941
9464,NCA1947
9468,NZL1953
9472,NCG1959
9476,NGR1965
9480,NIG1971
9484,PRK1977
9488,NCY1983
9492,NMI1989
9496,NRW1995
9500,OMN2001
9504,PAK2007
9508,PAU2013
9512,PAT2019
9516,PAN2025
9520,PNG2031
9524,PRG2037
9528,PER2043
9532,PHP2049
9536,POL2055
9540,PTR2061
9544,PRO2067
9548,QTR2073
9552,ROM2079
9556,RUS2085
9560,RWN2091
9564,SKN2097
9568,SLU2103
9572,SAM2109
9576,SMA2115
9580,STP2121
9584,SAU2127
9588,SEN2133
9592,SER2139
9596,SYC2145
9600,SLE2151
9604,SGP2157
9608,SLO2163
9612,SLO2169
9616,SOS2175
9620,SOM2181
9624,SOI2187
9628,ZSA2193
9632,SGI2199
9636,KOR2205
9640,SSU2211
9644,ESP2217
9648,SRL2223
9652,SUD2229
9656,SUR2235
9660,SWZ2241
9664,SWE2247
9668,SWI2253
9672,SYR2259
9676,TWN2265
9680,TAJ2271
9684,TAN2277
9688,THA2283
9692,BAH2289
9696,GAM2295
9700,TOG2301
9704,TOG2307
9708,TAT2313
9712,TUN2319
9716,TUR2325
9720,TKM2331
9724,TCI2337
9728,TVL2343
9732,UGN2349
9736,UKR2355
9740,UAE2361
9744,GRB2367
9748,UVG2373
9752,URG2379
9756,UZB2385
9760,VNT2391
9764,VAT2397
9768,VEN2403
9772,VNM2409
9776,WSA2415
9780,YMN2421
9784,ZMB2427
9788,ZMV2433
9792,GUI2439
9796,GUI2445
9800,GUI2451
9804,GUI2457
9808,GUI2463
9812,GUI2469
9816,GUI2475
9820,GUI2481
9824,GUI2487
9828,GUI2493
9832,GUI2499
9836,GUI2505
9840,GUI2511
9844,GUI2517
9848,GUI2523
9852,GUI2529
9856,GUI2535
9860,GUI2541
9864,GUI2547
9868,GUB2553
9872,GUB2559
9876,GUB2565
9880,GUB2571
9884,GUB2577
9888,GUB2583
9892,GUB2589
9896,GUB2595
9900,GUY2601
9904,GUY2607
9908,GUY2613
9912,GUY2619
9916,GUY2625
9920,GUY2631
9924,GUY2637
9928,GUY2643
9932,GUY2649
9936,GUY2655
9940,HAI2661
9944,HAI2667
9948,HAI2673
9952,HAI2679
9956,HAI2685
9960,HAI2691
9964,HAI2697
9968,HAI2703
9972,HAI2709
9976,HON2715
9980,HON2721
9984,HON2727
9988,HON2733
9992,HON2739
9996,HON2745
10000,HON2751
10004,HON2757
10008,HON2763
10012,HON2769
10016,HON2775
10020,HON2781
10024,HON2787
10028,HON2793
10032,HON2799
10036,HON2805
10040,HON2811
10044,HON2817
10048,HON2823
10052,HKG2829
10056,HUN2835
10060,HUN2841
10064,HUN2847
10068,HUN2853
10072,HUN2859
10076,HUN2865
10080,HUN2871
10084,HUN2877
10088,HUN2883
10092,HUN2889
10096,HUN2895
10100,HUN2901
10104,HUN2907
10108,HUN2913
10112,HUN2919
10116,HUN2925
10120,HUN2931
10124,HUN2937
10128,HUN2943
10132,HUN2949
10136,ICE2955
10140,ICE2961
10144,ICE2967
10148,ICE2973
10152,ICE2979
10156,ICE2985
10160,ICE2991
10164,ICE2997
10168,ICE3003
10172,IND3009
10176,IND3015
10180,IND3021
10184,IND3027
10188,IND3033
10192,IND3039
10196,IND3045
10200,IND3051
10204,IND3057
10208,IND3063
10212,IND3069
10216,IND3075
10220,IND3081
10224,IND3087
10228,IND3093
10232,IND3099
10236,IND3105
10240,IND3111
10244,IND3117
10248,IND3123
10252,IND3129
10256,IND3135
10260,IND3141
10264,IND3147
10268,IND3153
10272,IND3159
10276,IND3165
10280,IND3171
10284,IND3177
10288,IND3183
10292,IND3189
10296,IND3195
10300,IND3201
10304,IND3207
10308,IND3213
10312,IND3219
10316,IND3225
10320,IND3231
10324,IND3237
10328,IND3243
10332,IND3249
10336,IND3255
10340,IND3261
10344,IND3267
10348,IND3273
10352,IND3279
10356,IND3285
10360,IND3291
10364,IND3297
10368,IND3303
10372,IND3309
10376,IND3315
10380,IND3321
10384,IND3327
10388,IND3333
10392,IND3339
10396,IND3345
10400,IND3351
10404,IND3357
10408,IND3363
10412,IND3369
10416,IND3375
10420,IND3381
10424,IND3387
10428,IND3393
10432,IND3399
10436,IND3405
10440,IND3411
10444,IND3417
10448,IND3423
10452,IND3429
10456,IND3435
10460,IND3441
10464,IND3447
10468,IND3453
10472,IND3459
10476,IND3465
10480,IND3471
10484,IND3477
10488,IND3483
10492,IND3489
10496,IND3495
10500,IND3501
10504,IND3507
10508,ALD1137
10512,ALB1143
10516,DZA1149
10520,ASM1155
10524,AND1161
10528,AGO1167
10532,ARG1173
10536,ARM1179
10540,ABW1185
10544,AUS1191
10548,AUT1197
10552,AZE1203
10556,BHR1209
10560,BGD1215
10564,BRB1221
10568,BLR1227
10572,BEL1233
10576,BLZ1239
10580,BEN1245
10584,BMU1251
10588,BTN1257
10592,BOL1263
10596,BIH1269
10600,BWA1275
10604,BRA1281
10608,BRN1287
10612,BGR1293
10616,BFA1299
10620,BDI1305
10624,KHM1311
10628,CMR1317
10632,CAN1323
10636,CPV1329
10640,CYM1335
10644,CAF1341
10648,TCD1347
10652,CHL1353
10656,CHN1359
10660,COL1365
10664,COM1371
10668,COG1377
10672,COD1383
10676,COK1389
10680,CRI1395
10684,HRV1401
10688,CUB1407
10692,CUW1413
10696,CYP1419
10700,CZE1425
10704,DNK1431
10708,DJI1437
10712,DMA1443
10716,DOM1449
10720,TLS1455
10724,ECU1461
10728,EGY1467
10732,SLV1473
10736,GNQ1479
10740,ERI1485
10744,EST1491
10748,ETH1497
10752,FLK1503
10756,FRO1509
10760,FSM1515
10764,FJI1521
10768,FIN1527
10772,FRA1533
10776,PYF1539
10780,GAB1545
10784,GEO1551
10788,DEU1557
10792,GHA1563
10796,GBR1569
10800,GRC1575
10804,GRD1581
10808,GRE1587
10812,GUM1593
10816,GUA1599
10820,GUI1605
10824,GUB1611
10828,GUY1617
10832,HAI1623
10836,HON1629
10840,HKG1635
10844,HUN1641
10848,ICE1647
10852,IND1653
10856,INA1659
10860,IRN1665
10864,IRQ1671
10868,IRL1677
10872,ISM1683
10876,ISR1689
10880,ITA1695
10884,IVC1701
10888,JAM1707
10892,JPN1713
10896,JOR1719
10900,KZH1725
10904,KEY1731
10908,KIR1737
10912,KOS1743
10916,KUW1749
10920,KYG1755
10924,LAO1761
10928,LAT1767
10932,LEB1773
10936,LES1779
10940,LIB1785
10944,LBY1791
10948,LIE1797
10952,LIT1803
10956,LXB1809
10960,MAU1815
10964,MAC1821
10968,MAD1827
10972,MAW1833
10976,MYL1839
10980,MDL1845
10984,MAL1851
10988,MAA1857
10992,MAI1863
10996,MAN1869
11000,MAU1875
11004,MEX1881
11008,MOD1887
11012,MOC1893
11016,MON1899
11020,MOG1905
11024,MOR1911
11028,MOZ1917
11032,MYN1923
11036,NMB1929
11040,NEP1935
11044,NTR1941
11048,NCA1947
11052,NZL1953
11056,NCG1959
11060,NGR1965
11064,NIG1971
11068,PRK1977
11072,NCY1983
11076,NMI1989
11080,NRW1995
11084,OMN2001
11088,PAK2007
11092,PAU2013
11096,PAT2019
11100,PAN2025
11104,PNG2031
11108,PRG2037
11112,PER2043
11116,PHP2049
11120,POL2055
11124,PTR2061
11128,PRO2067
11132,QTR2073
11136,ROM2079
11140,RUS2085
11144,RWN2091
11148,SKN2097
11152,SLU2103
11156,SAM2109
11160,SMA2115
11164,STP2121
11168,SAU2127
11172,SEN2133
11176,SER2139
11180,SYC2145
11184,SLE2151
11188,SGP2157
11192,SLO2163
11196,SLO2169
11200,SOS2175
11204,SOM2181
11208,SOI2187
11212,ZSA2193
11216,SGI2199
11220,KOR2205
11224,SSU2211
11228,ESP2217
11232,SRL2223
11236,SUD2229
11240,SUR2235
11244,SWZ2241
11248,SWE2247
11252,SWI2253
11256,SYR2259
11260,TWN2265
11264,TAJ2271
11268,TAN2277
11272,THA2283
11276,BAH2289
11280,GAM2295
11284,TOG2301
11288,TOG2307
11292,TAT2313
11296,TUN2319
11300,TUR2325
11304,TKM2331
11308,TCI2337
11312,TVL2343
11316,UGN2349
11320,UKR2355
11324,UAE2361
11328,GRB2367
11332,UVG2373
11336,URG2379
11340,UZB2385
11344,VNT2391
11348,VAT2397
11352,VEN2403
11356,VNM2409
11360,WSA2415
11364,YMN2421
11368,ZMB2427
11372,ZMV2433
11376,GUI2439
11380,GUI2445
11384,GUI2451
11388,GUI2457
11392,GUI2463
11396,GUI2469
11400,GUI2475
11404,GUI2481
11408,GUI2487
11412,GUI2493
11416,GUI2499
11420,GUI2505
11424,GUI2511
11428,GUI2517
11432,GUI2523
11436,GUI2529
11440,GUI2535
11444,GUI2541
11448,GUI2547
11452,GUB2553
11456,GUB2559
11460,GUB2565
11464,GUB2571
11468,GUB2577
11472,GUB2583
11476,GUB2589
11480,GUB2595
11484,GUY2601
11488,GUY2607
11492,GUY2613
11496,GUY2619
11500,GUY2625
11504,GUY2631
11508,GUY2637
11512,GUY2643
11516,GUY2649
11520,GUY2655
11524,HAI2661
11528,HAI2667
11532,HAI2673
11536,HAI2679
11540,HAI2685
11544,HAI2691
11548,HAI2697
11552,HAI2703
11556,HAI2709
11560,HON2715
11564,HON2721
11568,HON2727
11572,HON2733
11576,HON2739
11580,HON2745
11584,HON2751
11588,HON2757
11592,HON2763
11596,HON2769
11600,HON2775
11604,HON2781
11608,HON2787
11612,HON2793
11616,HON2799
11620,HON2805
11624,HON2811
11628,HON2817
11632,HON2823
11636,HKG2829
11640,HUN2835
11644,HUN2841
11648,HUN2847
11652,HUN2853
11656,HUN2859
11660,HUN2865
11664,HUN2871
11668,HUN2877
11672,HUN2883
11676,HUN2889
11680,HUN2895
11684,HUN2901
11688,HUN2907
11692,HUN2913
11696,HUN2919
11700,HUN2925
11704,HUN2931
11708,HUN2937
11712,HUN2943
11716,HUN2949
11720,ICE2955
11724,ICE2961
11728,ICE2967
11732,ICE2973
11736,ICE2979
11740,ICE2985
11744,ICE2991
11748,ICE2997
11752,ICE3003
11756,IND3009
11760,IND3015
11764,IND3021
11768,IND3027
11772,IND3033
11776,IND3039
11780,IND3045
11784,IND3051
11788,IND3057
11792,IND3063
11796,IND3069
11800,IND3075
11804,IND3081
11808,IND3087
11812,IND3093
11816,IND3099
11820,IND3105
11824,IND3111
11828,IND3117
11832,IND3123
11836,IND3129
11840,IND3135
11844,IND3141
11848,IND3147
11852,IND3153
11856,IND3159
11860,IND3165
11864,IND3171
11868,IND3177
11872,IND3183
11876,IND3189
11880,IND3195
11884,IND3201
11888,IND3207
11892,IND3213
11896,IND3219
11900,IND3225
11904,IND3231
11908,IND3237
11912,IND3243
11916,IND3249
11920,IND3255
11924,IND3261
11928,IND3267
11932,IND3273
11936,IND3279
11940,IND3285
11944,IND3291
11948,IND3297
11952,IND3303
11956,IND3309
11960,IND3315
11964,IND3321
11968,IND3327
11972,IND3333
11976,IND3339
11980,IND3345
11984,IND3351
11988,IND3357
11992,IND3363
11996,IND3369
12000,IND3375
12004,IND3381
12008,IND3387
12012,IND3393
12016,IND3399
12020,IND3405
12024,IND3411
12028,IND3417
12032,IND3423
12036,IND3429
12040,IND3435
12044,IND3441
12048,IND3447
12052,IND3453
12056,IND3459
12060,IND3465
12064,IND3471
12068,IND3477
12072,IND3483
12076,IND3489
12080,IND3495
12084,IND3501
12088,IND3507
12092,ALD1137
12096,ALB1143
12100,DZA1149
12104,ASM1155
12108,AND1161
12112,AGO1167
12116,ARG1173
12120,ARM1179
12124,ABW1185
12128,AUS1191
12132,AUT1197
12136,AZE1203
12140,BHR1209
12144,BGD1215
12148,BRB1221
12152,BLR1227
12156,BEL1233
12160,BLZ1239
12164,BEN1245
12168,BMU1251
12172,BTN1257
12176,BOL1263
12180,BIH1269
12184,BWA1275
12188,BRA1281
12192,BRN1287
12196,BGR1293
12200,BFA1299
12204,BDI1305
12208,KHM1311
12212,CMR1317
12216,CAN1323
12220,CPV1329
12224,CYM1335
12228,CAF1341
12232,TCD1347
12236,CHL1353
12240,CHN1359
12244,COL1365
12248,COM1371
12252,COG1377
12256,COD1383
12260,COK1389
12264,CRI1395
12268,HRV1401
12272,CUB1407
12276,CUW1413
12280,CYP1419
12284,CZE1425
12288,DNK1431
12292,DJI1437
12296,DMA1443
12300,DOM1449
12304,TLS1455
12308,ECU1461
12312,EGY1467
12316,SLV1473
12320,GNQ1479
12324,ERI1485
12328,EST1491
12332,ETH1497
12336,FLK1503
12340,FRO1509
12344,FSM1515
12348,FJI1521
12352,FIN1527
12356,FRA1533
12360,PYF1539
12364,GAB1545
12368,GEO1551
12372,DEU1557
12376,GHA1563
12380,GBR1569
12384,GRC1575
12388,GRD1581
12392,GRE1587
12396,GUM1593
12400,GUA1599
12404,GUI1605
12408,GUB1611
12412,GUY1617
12416,HAI1623
12420,HON1629
12424,HKG1635
12428,HUN1641
12432,ICE1647
12436,IND1653
12440,INA1659
12444,IRN1665
12448,IRQ1671
12452,IRL1677
12456,ISM1683
12460,ISR1689
12464,ITA1695
12468,IVC1701
12472,JAM1707
12476,JPN1713
12480,JOR1719
12484,KZH1725
12488,KEY1731
12492,KIR1737
12496,KOS1743
12500,KUW1749
12504,KYG1755
12508,LAO1761
12512,LAT1767
12516,LEB1773
12520,LES1779
12524,LIB1785
12528,LBY1791
12532,LIE1797
12536,LIT1803
12540,LXB1809
12544,MAU1815
12548,MAC1821
12552,MAD1827
12556,MAW1833
12560,MYL1839
12564,MDL1845
12568,MAL1851
12572,MAA1857
12576,MAI1863
12580,MAN1869
12584,MAU1875
12588,MEX1881
12592,MOD1887
12596,MOC1893
12600,MON1899
12604,MOG1905
12608,MOR1911
12612,MOZ1917
12616,MYN1923
12620,NMB1929
12624,NEP1935
12628,NTR1941
12632,NCA1947
12636,NZL1953
12640,NCG1959
12644,NGR1965
12648,NIG1971
12652,PRK1977
12656,NCY1983
12660,NMI1989
12664,NRW1995
12668,OMN2001
12672,PAK2007
12676,PAU2013
12680,PAT2019
12684,PAN2025
12688,PNG2031
12692,PRG2037
12696,PER2043
12700,PHP2049
12704,POL2055
12708,PTR2061
12712,PRO2067
12716,QTR2073
12720,ROM2079
12724,RUS2085
12728,RWN2091
12732,SKN2097
12736,SLU2103
12740,SAM2109
12744,SMA2115
12748,STP2121
12752,SAU2127
12756,SEN2133
12760,SER2139
12764,SYC2145
12768,SLE2151
12772,SGP2157
12776,SLO2163
12780,SLO2169
12784,SOS2175
12788,SOM2181
12792,SOI2187
12796,ZSA2193
12800,SGI2199
12804,KOR2205
12808,SSU2211
12812,ESP2217
12816,SRL2223
12820,SUD2229
12824,SUR2235
12828,SWZ2241
12832,SWE2247
12836,SWI2253
12840,SYR2259
12844,TWN2265
12848,TAJ2271
12852,TAN2277
12856,THA2283
12860,BAH2289
12864,GAM2295
12868,TOG2301
12872,TOG2307
12876,TAT2313
12880,TUN2319
12884,TUR2325
12888,TKM2331
12892,TCI2337
12896,TVL2343
12900,UGN2349
12904,UKR2355
12908,UAE2361
12912,GRB2367
12916,UVG2373
12920,URG2379
12924,UZB2385
12928,VNT2391
12932,VAT2397
12936,VEN2403
12940,VNM2409
12944,WSA2415
12948,YMN2421
12952,ZMB2427
12956,ZMV2433
12960,GUI2439
12964,GUI2445
12968,GUI2451
12972,GUI2457
12976,GUI2463
12980,GUI2469
12984,GUI2475
12988,GUI2481
12992,GUI2487
12996,GUI2493
13000,GUI2499
13004,GUI2505
13008,GUI2511
13012,GUI2517
13016,GUI2523
13020,GUI2529
13024,GUI2535
13028,GUI2541
13032,GUI2547
13036,GUB2553
13040,GUB2559
13044,GUB2565
13048,GUB2571
13052,GUB2577
13056,GUB2583
13060,GUB2589
13064,GUB2595
13068,GUY2601
13072,GUY2607
13076,GUY2613
13080,GUY2619
13084,GUY2625
13088,GUY2631
13092,GUY2637
13096,GUY2643
13100,GUY2649
13104,GUY2655
13108,HAI2661
13112,HAI2667
13116,HAI2673
13120,HAI2679
13124,HAI2685
13128,HAI2691
13132,HAI2697
13136,HAI2703
13140,HAI2709
13144,HON2715
13148,HON2721
13152,HON2727
13156,HON2733
13160,HON2739
13164,HON2745
13168,HON2751
13172,HON2757
13176,HON2763
13180,HON2769
13184,HON2775
13188,HON2781
13192,HON2787
13196,HON2793
13200,HON2799
13204,HON2805
13208,HON2811
13212,HON2817
13216,HON2823
13220,HKG2829
13224,HUN2835
13228,HUN2841
13232,HUN2847
13236,HUN2853
13240,HUN2859
13244,HUN2865
13248,HUN2871
13252,HUN2877
13256,HUN2883
13260,HUN2889
13264,HUN2895
13268,HUN2901
13272,HUN2907
13276,HUN2913
13280,HUN2919
13284,HUN2925
13288,HUN2931
13292,HUN2937
13296,HUN2943
13300,HUN2949
13304,ICE2955
13308,ICE2961
13312,ICE2967
13316,ICE2973
13320,ICE2979
13324,ICE2985
13328,ICE2991
13332,ICE2997
13336,ICE3003
13340,IND3009
13344,IND3015
13348,IND3021
13352,IND3027
13356,IND3033
13360,IND3039
13364,IND3045
13368,IND3051
13372,IND3057
13376,IND3063
13380,IND3069
13384,IND3075
13388,IND3081
13392,IND3087
13396,IND3093
13400,IND3099
13404,IND3105
13408,IND3111
13412,IND3117
13416,IND3123
13420,IND3129
13424,IND3135
13428,IND3141
13432,IND3147
13436,IND3153
13440,IND3159
13444,IND3165
13448,IND3171
13452,IND3177
13456,IND3183
13460,IND3189
13464,IND3195
13468,IND3201
13472,IND3207
13476,IND3213
13480,IND3219
13484,IND3225
13488,IND3231
13492,IND3237
13496,IND3243
13500,IND3249
13504,IND3255
13508,IND3261
13512,IND3267
13516,IND3273
13520,IND3279
13524,IND3285
13528,IND3291
13532,IND3297
13536,IND3303
13540,IND3309
13544,IND3315
13548,IND3321
13552,IND3327
13556,IND3333
13560,IND3339
13564,IND3345
13568,IND3351
13572,IND3357
13576,IND3363
13580,IND3369
13584,IND3375
13588,IND3381
13592,IND3387
13596,IND3393
13600,IND3399
13604,IND3405
13608,IND3411
13612,IND3417
13616,IND3423
13620,IND3429
13624,IND3435
13628,IND3441
13632,IND3447
13636,IND3453
13640,IND3459
13644,IND3465
13648,IND3471
13652,IND3477
13656,IND3483
13660,IND3489
13664,IND3495
13668,IND3501
13672,IND3507
13676,ALD1137
13680,ALB1143
13684,DZA1149
13688,ASM1155
13692,AND1161
13696,AGO1167
13700,ARG1173
13704,ARM1179
13708,ABW1185
13712,AUS1191
13716,AUT1197
13720,AZE1203
13724,BHR1209
13728,BGD1215
13732,BRB1221
13736,BLR1227
13740,BEL1233
13744,BLZ1239
13748,BEN1245
13752,BMU1251
13756,BTN1257
13760,BOL1263
13764,BIH1269
13768,BWA1275
13772,BRA1281
13776,BRN1287
13780,BGR1293
13784,BFA1299
13788,BDI1305
13792,KHM1311
13796,CMR1317
13800,CAN1323
13804,CPV1329
13808,CYM1335
13812,CAF1341
13816,TCD1347
13820,CHL1353
13824,CHN1359
13828,COL1365
13832,COM1371
13836,COG1377
13840,COD1383
