2264628,HON411
1978464,HON1
4041109,HON584
881099,HON342
5077770,HON142
915821,HON72
524065,HON173
2634398,HON705
3421420,HON375
1045337,HON36
438271,HON814
1889911,HON652
3246757,HON482
2091116,HKG131
508761,HUN625
3667755,HUN186
2078803,HUN662
899676,HUN353
6467968,HUN8
903707,HUN454
1746563,HUN303
1473081,HUN124
3747140,HUN109
4782519,HUN80
1144587,HUN50
862877,HUN264
465698,HUN643
863541,HUN561
804368,HUN282
3610423,HUN220
466665,HUN831
2700029,HUN259
2705451,HUN971
5960281,HUN781
2654547,ICE685
950426,ICE589
911063,ICE37
4216758,ICE234
489694,ICE959
465771,ICE269
493706,ICE58
1755133,ICE264
4509879,ICE555
6540556,IND39
2342923,IND82
4079226,IND710
2589491,IND380
918147,IND541
2442511,IND110
2600108,IND788
2075275,IND956
1078510,IND8
915693,IND723
3180941,IND184
3369783,IND71
3634385,IND71
3346069,IND153
2180138,IND825
3419531,IND650
3681937,IND693
912039,IND116
1416598,IND528
467004,IND421
1016113,IND816
583709,IND666
509889,IND964
2298066,IND21
836347,IND64
3544233,IND902
2239198,IND941
4548289,IND423
4353789,IND268
2351950,IND907
1513893,IND12
1487341,IND114
1869437,IND556
3902728,IND996
2443263,IND345
512924,IND491
4745228,IND114
3672539,IND722
1390736,IND52
515147,IND238
431895,IND866
4328765,IND486
6477223,IND633
4738725,IND146
3281075,IND925
2058378,IND602
2630466,IND830
3723481,IND278
851011,IND448
3636151,IND315
431954,IND567
3728179,IND418
3422307,IND851
804708,IND449
3983073,IND229
3388664,IND560
1059105,IND655
2429337,IND361
915819,IND146
4025673,IND188
1771430,IND663
2149686,IND521
3397816,IND528
4452757,IND905
4326067,IND962
3830384,IND549
3420383,IND923
484681,IND925
3165190,IND336
2330754,IND393
1902723,IND164
2251074,IND135
1520952,IND4
892354,IND664
404030,IND568
2636718,IND152
3833004,IND194
3179662,IND396
516082,IND640
4071310,IND943
467066,IND289
1120850,IND805
2422121,IND450
495807,IND64
2304883,AFG334
2330636,ALD724
494697,ALB962
867274,DZA145
438231,ASM961
1743545,AND942
602305,AGO391
3162872,ARG153
889977,ARM421
3196374,ABW895
466043,AUS771
391755,AUT912
473970,AZE35
3382791,BHR811
933325,BGD673
798062,BRB711
1371143,BLR547
1519797,BEL757
3958443,BLZ723
855454,BEN778
3418134,BMU190
4054089,BTN106
851109,BOL264
4192801,BIH805
3328839,BWA370
2407427,BRA101
513657,BRN629
2654104,BGR954
3193054,BFA966
915188,BDI308
1059898,KHM626
2421759,CMR538
1738486,CAN929
403448,CPV115
3706113,CYM704
895963,CAF306
2439625,TCD21
438226,CHL72
431888,CHN777
1607173,COL512
465690,COM161
3546821,COG767
883073,COD31
2193292,COK150
4348431,CRI966
835783,HRV191
1997833,CUB457
4460391,CUW383
4081868,CYP209
3346608,CZE588
495794,DNK506
602196,DJI168
5096800,DMA762
4168529,DOM359
4564449,TLS548
886377,ECU41
2460312,EGY291
1511106,SLV20
4568623,GNQ348
876839,ERI484
3849245,EST53
3294160,ETH938
4745209,FLK127
5507046,FRO893
892463,FSM807
3216925,FJI617
2326959,FIN309
5522576,FRA451
2419772,PYF519
2067596,GAB303
1900079,GEO844
2392195,DEU702
4368070,GHA93
3870042,GBR587
2453146,GRC448
968910,GRD618
2251430,GRE798
1390737,GUM798
4225332,GUA472
4091984,GUI292
2015982,GUB190
3963581,GUY191
3708396,HAI156
3203825,HON634
3665239,HKG328
3420014,HUN886
2297957,ICE869
905430,IND416
2260857,INA322
1938730,IRN699
4437185,IRQ892
3638605,IRL712
1830209,ISM3
1162369,ISR688
904783,ITA255
873739,IVC585
909188,JAM88
1899264,JPN757
4008263,JOR169
869970,KZH189
3494315,KEY368
1371137,KIR555
890380,KOS441
818656,KUW60
6106327,KYG139
925858,LAO996
481985,LAT549
3650482,LEB949
515311,LES297
1371130,LIB105
1174313,LBY455
493732,LIE701
4177478,LIT786
4292454,LXB355
4275199,MAU912
489690,MAC945
5002814,MAD321
920978,MAW982
3838124,MYL196
2636979,MDL161
3202154,MAL173
3750680,MAA659
3658878,MAI253
1406435,MAN510
466950,MAU186
1734353,MEX22
2186622,MOD787
3195609,MOC391
2369924,MON477
465814,MOG824
3364361,MOR372
2017304,MOZ70
3686471,MYN518
6564122,NMB270
515153,NEP192
4820669,NTR480
3813405,NCA802
4093902,NZL625
1751887,NCG23
540846,NGR181
1746238,NIG505
432025,PRK31
863264,NCY222
544683,NMI900
1123866,NRW413
3451233,OMN170
3301221,PAK711
900769,PAU667
2321125,PAT140
395872,PAN624
4414640,PNG576
2431936,PRG302
2408895,PER678
1557654,PHP484
833636,POL119
642995,PTR87
3463816,PRO10
509996,QTR315
3643842,ROM43
4701739,RUS109
2326963,RWN565
2453165,SKN474
3395388,SLU629
921247,SAM520
4008638,SMA123
1509993,STP261
3936554,SAU264
609901,SEN116
1605338,SER11
861973,SYC547
3723153,SLE790
4059916,SGP763
3741052,SLO662
784058,SLO713
466001,SOS365
466149,SOM200
1554040,SOI303
3178104,ZSA324
1343167,SGI113
2469152,KOR850
2278808,SSU993
465704,ESP540
466016,SRL835
642647,SUD350
1948273,SUR556
4063526,SWZ357
392015,SWE337
5930788,SWI361
4178114,SYR617
467093,TWN696
1521504,TAJ423
4003987,TAN565
2177758,THA296
6432246,BAH962
6200374,GAM654
645453,TOG369
388845,TOG607
857610,TAT635
3346381,TUN675
540825,TUR142
3823273,TKM741
895406,TCI825
4607059,TVL626
6017716,UGN783
911976,UKR279
2249436,UAE734
438238,GRB556
404024,USA705
909034,USA881
3173269,UVG641
2230551,URG142
2553271,UZB877
2617755,VNT752
1737321,VAT673
3670411,VEN875
869973,VNM610
940895,WSA112
3732726,YMN831
1874925,ZMB685
3737340,ZMV589
2254993,GUI353
861970,GUI740
839790,GUI335
3170098,GUI605
491049,GUI503
2017165,GUI608
1817227,GUI549
4271041,GUI627
887066,GUI129
2181508,GUI174
3583457,GUI215
1370631,GUI992
4015044,GUI392
2517155,GUI428
2650355,GUI75
4006131,GUI970
2436815,GUI604
2519522,GUI663
916742,GUI10
941169,GUB240
4583109,GUB619
2406958,GUB704
5930812,GUB750
1837744,GUB539
3156957,GUB98
1025068,GUB648
404010,GUB913
3605223,GUY712
6542637,GUY769
3172357,GUY985
900770,GUY865
861967,GUY508
531198,GUY601
4040754,GUY472
544494,GUY570
418165,GUY103
3838165,GUY600
3826373,HAI565
910546,HAI347
860382,HAI637
1997843,HAI49
406998,HAI342
515151,HAI221
467018,HAI888
4474145,HAI949
474126,HAI620
3222160,HON536
3804977,HON226
1639981,HON853
3323785,HON748
4006129,HON257
5272022,HON955
1464164,HON411
2390650,HON1
2405995,HON584
918908,HON342
2385649,HON142
3314728,HON72
3953020,HON173
465954,HON705
2414544,HON375
2254842,HON36
2346361,HON814
4474369,HON652
2691419,HON482
3404696,HKG131
983561,HUN625
1785709,HUN186
2536287,HUN662
4137519,HUN353
449961,HUN8
3896201,HUN454
642261,HUN303
3226789,HUN124
4003816,HUN109
4920103,HUN80
5954089,HUN50
473966,HUN264
2425177,HUN643
525548,HUN561
3605207,HUN282
3855667,HUN220
1163172,HUN831
2531021,HUN259
909030,HUN971
812294,HUN781
2024451,ICE685
3239730,ICE589
1212474,ICE37
3529499,ICE234
885344,ICE959
883071,ICE269
3330168,ICE58
2658741,ICE264
2076969,ICE555
1948170,IND39
861864,IND82
918511,IND710
515223,IND380
1379351,IND541
2508638,IND110
447755,IND788
3576965,IND956
2474830,IND8
4226601,IND723
835509,IND184
1734291,IND71
781478,IND71
3229739,IND153
5937653,IND825
917945,IND650
4065463,IND693
1550560,IND116
431902,IND528
1717795,IND421
2339543,IND816
4461584,IND666
3795359,IND964
1850615,IND21
2000176,IND64
3685715,IND902
1191515,IND941
1648364,IND423
1367518,IND268
1345897,IND907
2195070,IND12
3641344,IND114
403692,IND556
1936652,IND996
5209469,IND345
520867,IND491
1753968,IND114
618052,IND722
3948739,IND52
2541775,IND238
465949,IND866
3322109,IND486
518183,IND633
1998643,IND146
2012732,IND925
3344518,IND602
1475917,IND830
2318457,IND278
6103063,IND448
841376,IND315
840035,IND567
1958460,IND418
3175895,IND851
473975,IND449
4945953,IND229
2315751,IND560
1717723,IND655
3667700,IND361
4365349,IND146
2619975,IND188
6003170,IND663
932989,IND521
3314845,IND528
3180356,IND905
816484,IND962
3935962,IND549
1905240,IND923
3545036,IND925
2425793,IND336
3869625,IND393
2519535,IND164
3637173,IND135
4083619,IND4
4444351,IND664
1576446,IND568
5108130,IND152
650001,IND194
1935861,IND396
887660,IND640
5267018,IND943
1988776,IND289
2642585,IND805
1059654,IND450
1722987,IND64
2385701,AFG334
2264502,ALD724
1493538,ALB962
5502247,DZA145
3237376,ASM961
6749627,AND942
3831178,AGO391
3396505,ARG153
3690350,ARM421
5929067,ABW895
3258099,AUS771
4294463,AUT912
4317565,AZE35
6620896,BHR811
5942044,BGD673
5031427,BRB711
2306724,BLR547
5585292,BEL757
5521876,BLZ723
5103781,BEN778
3332989,BMU190
5892055,BTN106
5443111,BOL264
1940526,BIH805
1928070,BWA370
3507209,BRA101
3627002,BRN629
6678350,BGR954
1188609,BFA966
1988562,BDI308
795492,KHM626
4046866,CMR538
2192412,CAN929
5888629,CPV115
3585571,CYM704
2005461,CAF306
794787,TCD21
3912352,CHL72
4784071,CHN777
1486340,COL512
2531261,COM161
6408058,COG767
2556311,COD31
2093969,COK150
1725553,CRI966
3225031,HRV191
5420369,CUB457
1928310,CUW383
5416524,CYP209
3314761,CZE588
1395544,DNK506
3388577,DJI168
3924366,DMA762
6214093,DOM359
2398406,TLS548
2588149,ECU41
5982015,EGY291
3389280,SLV20
5550326,GNQ348
733746,ERI484
3603008,EST53
720886,ETH938
5567621,FLK127
5844533,FRO893
3249870,FSM807
4115691,FJI617
5575115,FIN309
1749204,FRA451
1901523,PYF519
1010693,GAB303
2402414,GEO844
1010597,DEU702
3840162,GHA93
1936759,GBR587
6168233,GRC448
2392544,GRD618
1009253,GRE798
4224425,GUM798
4132799,GUA472
2603639,GUI292
6572019,GUB190
1010193,GUY191
5449402,HAI156
2251578,HON634
1746944,HKG328
5308454,HUN886
6587633,ICE869
3932723,IND416
3297211,INA322
5519482,IRN699
6425928,IRQ892
1893186,IRL712
2424229,ISM3
3452599,ISR688
6530881,ITA255
1221577,IVC585
1901509,JAM88
5600112,JPN757
5793047,JOR169
1570766,KZH189
6603241,KEY368
4910141,KIR555
2229011,KOS441
2264480,KUW60
2181572,KYG139
6418772,LAO996
6610768,LAT549
1544956,LEB949
2356340,LES297
6509649,LIB105
1737295,LBY455
2562622,LIE701
3846195,LIT786
1750160,LXB355
5785905,MAU912
3785033,MAC945
3847134,MAD321
2645844,MAW982
4578561,MYL196
3246779,MDL161
6225164,MAL173
732445,MAA659
4059884,MAI253
1785066,MAN510
1982286,MAU186
3203977,MEX22
1011802,MOD787
2401293,MOC391
2661999,MON477
4924474,MOG824
2302233,MOR372
6594431,MOZ70
3153567,MYN518
1928293,NMB270
5062744,NEP192
6418891,NTR480
5443890,NCA802
4609400,NZL625
5815259,NCG23
6610608,NGR181
4754032,NIG505
3210385,PRK31
2184320,NCY222
2689424,NMI900
1410184,NRW413
1403912,OMN170
3204444,PAK711
5933936,PAU667
1749041,PAT140
3754671,PAN624
4290811,PNG576
6619097,PRG302
3364099,PER678
4358409,PHP484
3236176,POL119
3365301,PTR87
2338590,PRO10
1131021,QTR315
6593717,ROM43
1079209,RUS109
6602855,RWN565
6440296,SKN474
1967232,SLU629
1985796,SAM520
5874799,SMA123
5260526,STP261
3206635,SAU264
6373474,SEN116
4053511,SER11
3254861,SYC547
2069276,SLE790
3428223,SGP763
1227403,SLO662
3461698,SLO713
6783625,SOS365
793646,SOM200
2227419,SOI303
2540828,ZSA324
2390659,SGI113
4102677,KOR850
6350605,SSU993
2191309,ESP540
6582610,SRL835
3373757,SUD350
718564,SUR556
6696444,SWZ357
6209232,SWE337
3508448,SWI361
6620000,SYR617
3324172,TWN696
2453167,TAJ423
6390804,TAN565
4284156,THA296
5478122,BAH962
6154383,GAM654
2347604,TOG369
6510809,TOG607
2405299,TAT635
4701743,TUN675
1316522,TUR142
5260340,TKM741
5260091,TCI825
3398383,TVL626
2632442,UGN783
6380466,UKR279
3850364,UAE734
4967515,GRB556
1182509,USA705
5978750,USA881
3650186,UVG641
6761354,URG142
5777440,UZB877
730858,VNT752
2432330,VAT673
4236050,VEN875
6413373,VNM610
2213204,WSA112
6771261,YMN831
1043733,ZMB685
5970909,ZMV589
3952700,GUI353
4306992,GUI740
3863441,GUI335
5888582,GUI605
3736987,GUI503
3800225,GUI608
2063332,GUI549
6496014,GUI627
2485140,GUI129
5485971,GUI174
3553517,GUI215
2069797,GUI992
730828,GUI392
4495226,GUI428
2310310,GUI75
4507720,GUI970
2235916,GUI604
4056317,GUI663
4427142,GUI10
5017913,GUB240
2045730,GUB619
5498179,GUB704
1592498,GUB750
2013885,GUB539
5220248,GUB98
919119,GUB648
6756143,GUB913
5971194,GUY712
3297096,GUY769
5815849,GUY985
5575167,GUY865
720307,GUY508
1811602,GUY601
939162,GUY472
733748,GUY570
1975892,GUY103
2355580,GUY600
5540034,HAI565
1404858,HAI347
4554765,HAI637
6631447,HAI49
1087471,HAI342
3373739,HAI221
6714738,HAI888
4990674,HAI949
1571675,HAI620
1493993,HON536
6164146,HON226
2184637,HON853
3397202,HON748
3357571,HON257
2365227,HON955
6642675,HON411
3159607,HON1
5443814,HON584
2711014,HON342
2177113,HON142
6681004,HON72
6603062,HON173
1163049,HON705
2562153,HON375
4295208,HON36
1958806,HON814
1876148,HON652
3446899,HON482
5606392,HKG131
944132,HUN625
3541204,HUN186
1635075,HUN662
2278663,HUN353
2376465,HUN8
2089665,HUN454
1537303,HUN303
1516350,HUN124
6651084,HUN109
943257,HUN80
3534133,HUN50
3725047,HUN264
4004787,HUN643
3411319,HUN561
1984032,HUN282
4545148,HUN220
3358833,HUN831
4911753,HUN259
4972264,HUN971
2478546,HUN781
3387203,ICE685
5267403,ICE589
6417782,ICE37
4274676,ICE234
2433590,ICE959
1060425,ICE269
1372202,ICE58
812496,ICE264
2184279,ICE555
815253,IND39
2169498,IND82
6533099,IND710
1991661,IND380
4185424,IND541
3782338,IND110
1087479,IND788
1010338,IND956
2400414,IND8
1093829,IND723
4724489,IND184
3674042,IND71
1545969,IND71
6446738,IND153
3739189,IND825
5517441,IND650
2394459,IND693
4060054,IND116
5029402,IND528
732355,IND421
4318786,IND816
6749683,IND666
4191778,IND964
6209412,IND21
4835358,IND64
2715244,IND902
2458087,IND941
6635485,IND423
4313074,IND268
4368232,IND907
3337767,IND12
4476363,IND114
3989798,IND556
4309649,IND996
6673468,IND345
6677263,IND491
2089812,IND114
3238535,IND722
720419,IND52
6714028,IND238
2369242,IND866
2001839,IND486
5562560,IND633
2649843,IND146
1420175,IND925
3507907,IND602
1553415,IND830
2696701,IND278
3378130,IND448
5007107,IND315
2445319,IND567
3588611,IND418
4959570,IND851
4802732,IND449
2297998,IND229
2161462,IND560
