GUI-2016,Kankan,Dabola,Train,Economy Class,893
GUI-2020,Kankan,Kerouane,Train,Economy Class,1390
GUI-2024,Kankan,Siguiri,Train,Sleeper Class,699
GUI-2028,Kankan,Mamou,Train,AC Class,1431
GUI-2032,Kankan,Kamsar,Train,AC Class,1277
GUI-2036,Kankan,Fria,Train,Sleeper Class,1157
GUI-2040,Kankan,Macenta,Train,Sleeper Class,1452
GUI-2044,Kankan,Yomou,Train,Sleeper Class,1141
GUI-2048,Kankan,Faranah,Train,AC Class,868
GUI-2052,Kankan,Kissidougou,Train,Economy Class,684
GUI-2056,Kankan,Labe,Train,AC Class,1276
GUI-2060,Kankan,Boke,Train,Sleeper Class,766
GUI-2064,Kankan,Kindia,Train,Sleeper Class,1454
GUI-2068,Kankan,Nzerekore,Train,AC Class,808
GUI-2072,Kankan,Conakry,Train,Economy Class,778
GUI-2076,Nzerekore,Mali,Train,Sleeper Class,1055
GUI-2080,Nzerekore,Beyla,Train,Sleeper Class,1274
GUI-2084,Nzerekore,Gueckedou,Train,AC Class,500
GUI-2088,Nzerekore,Dinguiraye,Train,Sleeper Class,1497
GUI-2092,Nzerekore,Dabola,Train,Sleeper Class,912
GUI-2096,Nzerekore,Kerouane,Train,AC Class,882
GUI-2100,Nzerekore,Siguiri,Train,Sleeper Class,1193
GUI-2104,Nzerekore,Mamou,Train,Sleeper Class,939
GUI-2108,Nzerekore,Kamsar,Train,AC Class,921
GUI-2112,Nzerekore,Fria,Train,Economy Class,1485
GUI-2116,Nzerekore,Macenta,Train,AC Class,854
GUI-2120,Nzerekore,Yomou,Train,Sleeper Class,1262
GUI-2124,Nzerekore,Faranah,Train,Sleeper Class,1041
GUI-2128,Nzerekore,Kissidougou,Train,Sleeper Class,1352
GUI-2132,Nzerekore,Labe,Train,AC Class,1162
GUI-2136,Nzerekore,Boke,Train,Economy Class,899
GUI-2140,Nzerekore,Kindia,Train,AC Class,654
GUI-2144,Nzerekore,Kankan,Train,Economy Class,515
GUI-2148,Nzerekore,Conakry,Train,Economy Class,1351
GUI-2152,Conakry,Mali,Train,Sleeper Class,1290
GUI-2156,Conakry,Beyla,Train,AC Class,991
GUI-2160,Conakry,Gueckedou,Train,AC Class,537
GUI-2164,Conakry,Dinguiraye,Train,Sleeper Class,1359
GUI-2168,Conakry,Dabola,Train,AC Class,1371
GUI-2172,Conakry,Kerouane,Train,AC Class,1487
GUI-2176,Conakry,Siguiri,Train,AC Class,1090
GUI-2180,Conakry,Mamou,Train,Economy Class,1470
GUI-2184,Conakry,Kamsar,Train,Sleeper Class,1165
GUI-2188,Conakry,Fria,Train,Sleeper Class,569
GUI-2192,Conakry,Macenta,Train,AC Class,861
GUI-2196,Conakry,Yomou,Train,AC Class,851
GUI-2200,Conakry,Faranah,Train,AC Class,800
GUI-2204,Conakry,Kissidougou,Train,Economy Class,1138
GUI-2208,Conakry,Labe,Train,Economy Class,864
GUI-2212,Conakry,Boke,Train,AC Class,532
GUI-2216,Conakry,Kindia,Train,Economy Class,604
GUI-2220,Conakry,Kankan,Train,Sleeper Class,1179
GUI-2224,Conakry,Nzerekore,Train,AC Class,912
GUB-2228,Cacheu,Farim,Train,Sleeper Class,1469
GUB-2232,Cacheu,Fulacunda,Train,AC Class,670
GUB-2236,Cacheu,Gabu,Train,Economy Class,1344
GUB-2240,Cacheu,Catio,Train,Sleeper Class,1149
GUB-2244,Cacheu,Bolama,Train,Economy Class,965
GUB-2248,Cacheu,Bafata,Train,AC Class,826
GUB-2252,Cacheu,Bissau,Train,Economy Class,683
GUB-2256,Farim,Cacheu,Train,Sleeper Class,1469
GUB-2260,Farim,Cacheu,Train,Sleeper Class,652
GUB-2264,Farim,Fulacunda,Train,Economy Class,893
GUB-2268,Farim,Gabu,Train,AC Class,789
GUB-2272,Farim,Catio,Train,Sleeper Class,1131
GUB-2276,Farim,Bolama,Train,Economy Class,764
GUB-2280,Farim,Bafata,Train,Economy Class,1048
GUB-2284,Farim,Bissau,Train,AC Class,1377
GUB-2288,Fulacunda,Cacheu,Train,AC Class,1333
GUB-2292,Fulacunda,Cacheu,Train,AC Class,1449
GUB-2296,Fulacunda,Farim,Train,Sleeper Class,655
GUB-2300,Fulacunda,Gabu,Train,AC Class,968
GUB-2304,Fulacunda,Catio,Train,Economy Class,1460
GUB-2308,Fulacunda,Bolama,Train,Sleeper Class,1323
GUB-2312,Fulacunda,Bafata,Train,Sleeper Class,671
GUB-2316,Fulacunda,Bissau,Train,Sleeper Class,1177
GUB-2320,Gabu,Cacheu,Train,Economy Class,745
GUB-2324,Gabu,Cacheu,Train,AC Class,1261
GUB-2328,Gabu,Farim,Train,Sleeper Class,823
GUB-2332,Gabu,Fulacunda,Train,AC Class,600
GUB-2336,Gabu,Catio,Train,Sleeper Class,575
GUB-2340,Gabu,Bolama,Train,AC Class,542
GUB-2344,Gabu,Bafata,Train,Economy Class,1159
GUB-2348,Gabu,Bissau,Train,Sleeper Class,789
GUB-2352,Catio,Cacheu,Train,AC Class,969
GUB-2356,Catio,Cacheu,Train,Economy Class,1051
GUB-2360,Catio,Farim,Train,AC Class,883
GUB-2364,Catio,Fulacunda,Train,AC Class,633
GUB-2368,Catio,Gabu,Train,Sleeper Class,804
GUB-2372,Catio,Bolama,Train,Economy Class,1481
GUB-2376,Catio,Bafata,Train,AC Class,1166
GUB-2380,Catio,Bissau,Train,Sleeper Class,1467
GUB-2384,Bolama,Cacheu,Train,AC Class,692
GUB-2388,Bolama,Cacheu,Train,AC Class,1402
GUB-2392,Bolama,Farim,Train,AC Class,631
GUB-2396,Bolama,Fulacunda,Train,AC Class,674
GUB-2400,Bolama,Gabu,Train,Economy Class,1218
GUB-2404,Bolama,Catio,Train,AC Class,683
GUB-2408,Bolama,Bafata,Train,Sleeper Class,987
GUB-2412,Bolama,Bissau,Train,AC Class,1073
GUB-2416,Bafata,Cacheu,Train,Economy Class,562
GUB-2420,Bafata,Cacheu,Train,Economy Class,1433
GUB-2424,Bafata,Farim,Train,Economy Class,996
GUB-2428,Bafata,Fulacunda,Train,AC Class,641
GUB-2432,Bafata,Gabu,Train,AC Class,1226
GUB-2436,Bafata,Catio,Train,Economy Class,1480
GUB-2440,Bafata,Bolama,Train,Economy Class,985
GUB-2444,Bafata,Bissau,Train,AC Class,805
GUB-2448,Bissau,Cacheu,Train,AC Class,529
GUB-2452,Bissau,Cacheu,Train,Sleeper Class,1398
GUB-2456,Bissau,Farim,Train,Sleeper Class,1062
GUB-2460,Bissau,Fulacunda,Train,Economy Class,1219
GUB-2464,Bissau,Gabu,Train,Economy Class,1141
GUB-2468,Bissau,Catio,Train,Sleeper Class,510
GUB-2472,Bissau,Bolama,Train,AC Class,1226
GUB-2476,Bissau,Bafata,Train,Sleeper Class,1289
GUY-2480,Corriverton,Ituni,Train,Sleeper Class,1208
GUY-2484,Corriverton,Lethem,Train,Sleeper Class,1438
GUY-2488,Corriverton,Kumaka,Train,Economy Class,993
GUY-2492,Corriverton,Bartica,Train,AC Class,1210
GUY-2496,Corriverton,Anna Regina,Train,Economy Class,1405
GUY-2500,Corriverton,Linden,Train,Sleeper Class,1113
GUY-2504,Corriverton,Mabaruma,Train,Sleeper Class,1138
GUY-2508,Corriverton,New Amsterdam,Train,Economy Class,921
GUY-2512,Corriverton,Georgetown,Train,AC Class,1329
GUY-2516,Ituni,Corriverton,Train,Economy Class,680
GUY-2520,Ituni,Corriverton,Train,Sleeper Class,595
GUY-2524,Ituni,Lethem,Train,Economy Class,524
GUY-2528,Ituni,Kumaka,Train,Economy Class,654
GUY-2532,Ituni,Bartica,Train,Economy Class,1069
GUY-2536,Ituni,Anna Regina,Train,Sleeper Class,1469
GUY-2540,Ituni,Linden,Train,Economy Class,873
GUY-2544,Ituni,Mabaruma,Train,AC Class,933
GUY-2548,Ituni,New Amsterdam,Train,Economy Class,1087
GUY-2552,Ituni,Georgetown,Train,AC Class,594
GUY-2556,Lethem,Corriverton,Train,AC Class,999
GUY-2560,Lethem,Corriverton,Train,AC Class,839
GUY-2564,Lethem,Ituni,Train,Sleeper Class,1242
GUY-2568,Lethem,Kumaka,Train,Sleeper Class,586
GUY-2572,Lethem,Bartica,Train,Sleeper Class,849
GUY-2576,Lethem,Anna Regina,Train,Economy Class,686
GUY-2580,Lethem,Linden,Train,AC Class,511
GUY-2584,Lethem,Mabaruma,Train,AC Class,633
GUY-2588,Lethem,New Amsterdam,Train,Economy Class,1222
GUY-2592,Lethem,Georgetown,Train,AC Class,1273
GUY-2596,Kumaka,Corriverton,Train,Sleeper Class,1019
GUY-2600,Kumaka,Corriverton,Train,Economy Class,854
GUY-2604,Kumaka,Ituni,Train,Sleeper Class,624
GUY-2608,Kumaka,Lethem,Train,Sleeper Class,759
GUY-2612,Kumaka,Bartica,Train,AC Class,918
GUY-2616,Kumaka,Anna Regina,Train,Sleeper Class,1212
GUY-2620,Kumaka,Linden,Train,Sleeper Class,1205
GUY-2624,Kumaka,Mabaruma,Train,Economy Class,1233
GUY-2628,Kumaka,New Amsterdam,Train,Sleeper Class,1234
GUY-2632,Kumaka,Georgetown,Train,AC Class,815
GUY-2636,Bartica,Corriverton,Train,Economy Class,587
GUY-2640,Bartica,Corriverton,Train,AC Class,1169
GUY-2644,Bartica,Ituni,Train,Sleeper Class,987
GUY-2648,Bartica,Lethem,Train,Economy Class,1337
GUY-2652,Bartica,Kumaka,Train,Economy Class,589
GUY-2656,Bartica,Anna Regina,Train,AC Class,705
GUY-2660,Bartica,Linden,Train,Sleeper Class,1204
GUY-2664,Bartica,Mabaruma,Train,AC Class,1057
GUY-2668,Bartica,New Amsterdam,Train,Sleeper Class,903
GUY-2672,Bartica,Georgetown,Train,AC Class,1392
GUY-2676,Anna Regina,Corriverton,Train,Sleeper Class,1022
GUY-2680,Anna Regina,Corriverton,Train,AC Class,943
GUY-2684,Anna Regina,Ituni,Train,Economy Class,861
GUY-2688,Anna Regina,Lethem,Train,Economy Class,878
GUY-2692,Anna Regina,Kumaka,Train,AC Class,1200
GUY-2696,Anna Regina,Bartica,Train,Sleeper Class,1382
GUY-2700,Anna Regina,Linden,Train,Economy Class,1399
GUY-2704,Anna Regina,Mabaruma,Train,AC Class,1089
GUY-2708,Anna Regina,New Amsterdam,Train,AC Class,853
GUY-2712,Anna Regina,Georgetown,Train,Economy Class,1448
GUY-2716,Linden,Corriverton,Train,Economy Class,536
GUY-2720,Linden,Corriverton,Train,AC Class,607
GUY-2724,Linden,Ituni,Train,AC Class,917
GUY-2728,Linden,Lethem,Train,AC Class,1421
GUY-2732,Linden,Kumaka,Train,Economy Class,980
GUY-2736,Linden,Bartica,Train,Economy Class,1494
GUY-2740,Linden,Anna Regina,Train,AC Class,623
GUY-2744,Linden,Mabaruma,Train,AC Class,1433
GUY-2748,Linden,New Amsterdam,Train,AC Class,817
GUY-2752,Linden,Georgetown,Train,Economy Class,1431
GUY-2756,Mabaruma,Corriverton,Train,AC Class,1209
GUY-2760,Mabaruma,Corriverton,Train,AC Class,656
GUY-2764,Mabaruma,Ituni,Train,Economy Class,569
GUY-2768,Mabaruma,Lethem,Train,AC Class,1495
GUY-2772,Mabaruma,Kumaka,Train,AC Class,671
GUY-2776,Mabaruma,Bartica,Train,AC Class,1069
GUY-2780,Mabaruma,Anna Regina,Train,AC Class,1301
GUY-2784,Mabaruma,Linden,Train,AC Class,1152
GUY-2788,Mabaruma,New Amsterdam,Train,Sleeper Class,840
GUY-2792,Mabaruma,Georgetown,Train,AC Class,1243
GUY-2796,New Amsterdam,Corriverton,Train,Economy Class,591
GUY-2800,New Amsterdam,Corriverton,Train,Sleeper Class,1027
GUY-2804,New Amsterdam,Ituni,Train,Economy Class,1378
GUY-2808,New Amsterdam,Lethem,Train,Sleeper Class,550
GUY-2812,New Amsterdam,Kumaka,Train,Economy Class,624
GUY-2816,New Amsterdam,Bartica,Train,Economy Class,713
GUY-2820,New Amsterdam,Anna Regina,Train,Sleeper Class,999
GUY-2824,New Amsterdam,Linden,Train,Sleeper Class,1294
GUY-2828,New Amsterdam,Mabaruma,Train,AC Class,615
GUY-2832,New Amsterdam,Georgetown,Train,AC Class,842
GUY-2836,Georgetown,Corriverton,Train,Economy Class,937
GUY-2840,Georgetown,Corriverton,Train,AC Class,698
GUY-2844,Georgetown,Ituni,Train,Sleeper Class,1439
GUY-2848,Georgetown,Lethem,Train,Sleeper Class,1013
GUY-2852,Georgetown,Kumaka,Train,AC Class,628
GUY-2856,Georgetown,Bartica,Train,AC Class,1304
GUY-2860,Georgetown,Anna Regina,Train,AC Class,846
GUY-2864,Georgetown,Linden,Train,Economy Class,638
GUY-2868,Georgetown,Mabaruma,Train,AC Class,995
GUY-2872,Georgetown,New Amsterdam,Train,Economy Class,921
HAI-2876,Jeremie,Port-De-Paix,Train,AC Class,726
HAI-2880,Jeremie,Hinche,Train,Sleeper Class,658
HAI-2884,Jeremie,Fort-Liberte,Train,AC Class,856
HAI-2888,Jeremie,Jacmel,Train,Economy Class,1145
HAI-2892,Jeremie,Les Cayes,Train,AC Class,946
HAI-2896,Jeremie,Gonaives,Train,AC Class,611
HAI-2900,Jeremie,Cap-Haitien,Train,Sleeper Class,1103
HAI-2904,Jeremie,Port-au-Prince,Train,AC Class,1325
HAI-2908,Port-De-Paix,Jeremie,Train,AC Class,716
HAI-2912,Port-De-Paix,Jeremie,Train,Sleeper Class,674
HAI-2916,Port-De-Paix,Hinche,Train,Economy Class,1096
HAI-2920,Port-De-Paix,Fort-Liberte,Train,Sleeper Class,767
HAI-2924,Port-De-Paix,Jacmel,Train,Economy Class,513
HAI-2928,Port-De-Paix,Les Cayes,Train,AC Class,1019
HAI-2932,Port-De-Paix,Gonaives,Train,Economy Class,1150
HAI-2936,Port-De-Paix,Cap-Haitien,Train,AC Class,1332
HAI-2940,Port-De-Paix,Port-au-Prince,Train,AC Class,779
HAI-2944,Hinche,Jeremie,Train,AC Class,1453
HAI-2948,Hinche,Jeremie,Train,Sleeper Class,795
HAI-2952,Hinche,Port-De-Paix,Train,Economy Class,607
HAI-2956,Hinche,Fort-Liberte,Train,AC Class,1437
HAI-2960,Hinche,Jacmel,Train,Economy Class,1476
HAI-2964,Hinche,Les Cayes,Train,AC Class,1084
HAI-2968,Hinche,Gonaives,Train,Economy Class,583
HAI-2972,Hinche,Cap-Haitien,Train,AC Class,992
HAI-2976,Hinche,Port-au-Prince,Train,Sleeper Class,996
HAI-2980,Fort-Liberte,Jeremie,Train,Economy Class,1439
HAI-2984,Fort-Liberte,Jeremie,Train,AC Class,1235
HAI-2988,Fort-Liberte,Port-De-Paix,Train,AC Class,1373
HAI-2992,Fort-Liberte,Hinche,Train,Economy Class,664
HAI-2996,Fort-Liberte,Jacmel,Train,AC Class,751
HAI-3000,Fort-Liberte,Les Cayes,Train,AC Class,1251
HAI-3004,Fort-Liberte,Gonaives,Train,Sleeper Class,839
HAI-3008,Fort-Liberte,Cap-Haitien,Train,AC Class,665
HAI-3012,Fort-Liberte,Port-au-Prince,Train,AC Class,802
HAI-3016,Jacmel,Jeremie,Train,Economy Class,579
HAI-3020,Jacmel,Jeremie,Train,Sleeper Class,1047
HAI-3024,Jacmel,Port-De-Paix,Train,Sleeper Class,984
HAI-3028,Jacmel,Hinche,Train,Economy Class,1061
HAI-3032,Jacmel,Fort-Liberte,Train,Sleeper Class,1431
HAI-3036,Jacmel,Les Cayes,Train,Economy Class,1028
HAI-3040,Jacmel,Gonaives,Train,AC Class,994
HAI-3044,Jacmel,Cap-Haitien,Train,Sleeper Class,1043
HAI-3048,Jacmel,Port-au-Prince,Train,AC Class,623
HAI-3052,Les Cayes,Jeremie,Train,Economy Class,687
HAI-3056,Les Cayes,Jeremie,Train,Sleeper Class,1143
HAI-3060,Les Cayes,Port-De-Paix,Train,Economy Class,1488
HAI-3064,Les Cayes,Hinche,Train,AC Class,820
HAI-3068,Les Cayes,Fort-Liberte,Train,Economy Class,598
HAI-3072,Les Cayes,Jacmel,Train,Sleeper Class,518
HAI-3076,Les Cayes,Gonaives,Train,Economy Class,963
HAI-3080,Les Cayes,Cap-Haitien,Train,AC Class,1195
HAI-3084,Les Cayes,Port-au-Prince,Train,Sleeper Class,1005
HAI-3088,Gonaives,Jeremie,Train,Economy Class,642
HAI-3092,Gonaives,Jeremie,Train,Economy Class,598
HAI-3096,Gonaives,Port-De-Paix,Train,Sleeper Class,972
HAI-3100,Gonaives,Hinche,Train,Economy Class,1353
HAI-3104,Gonaives,Fort-Liberte,Train,Sleeper Class,1297
HAI-3108,Gonaives,Jacmel,Train,AC Class,1047
HAI-3112,Gonaives,Les Cayes,Train,AC Class,1016
HAI-3116,Gonaives,Cap-Haitien,Train,Economy Class,1412
HAI-3120,Gonaives,Port-au-Prince,Train,AC Class,1377
HAI-3124,Cap-Haitien,Jeremie,Train,Economy Class,1053
HAI-3128,Cap-Haitien,Jeremie,Train,AC Class,1432
HAI-3132,Cap-Haitien,Port-De-Paix,Train,AC Class,535
HAI-3136,Cap-Haitien,Hinche,Train,Sleeper Class,607
HAI-3140,Cap-Haitien,Fort-Liberte,Train,Sleeper Class,549
HAI-3144,Cap-Haitien,Jacmel,Train,Sleeper Class,1361
HAI-3148,Cap-Haitien,Les Cayes,Train,Economy Class,834
HAI-3152,Cap-Haitien,Gonaives,Train,AC Class,825
HAI-3156,Cap-Haitien,Port-au-Prince,Train,Economy Class,928
HAI-3160,Port-au-Prince,Jeremie,Train,AC Class,1263
HAI-3164,Port-au-Prince,Jeremie,Train,Sleeper Class,615
HAI-3168,Port-au-Prince,Port-De-Paix,Train,Economy Class,881
HAI-3172,Port-au-Prince,Hinche,Train,Economy Class,685
HAI-3176,Port-au-Prince,Fort-Liberte,Train,AC Class,600
HAI-3180,Port-au-Prince,Jacmel,Train,AC Class,908
HAI-3184,Port-au-Prince,Les Cayes,Train,AC Class,849
HAI-3188,Port-au-Prince,Gonaives,Train,Economy Class,1379
HAI-3192,Port-au-Prince,Cap-Haitien,Train,AC Class,816
HON-3196,Yoro,La Esperanza,Train,Economy Class,1085
HON-3200,Yoro,La Paz,Train,AC Class,1265
HON-3204,Yoro,Santa Barbara,Train,Sleeper Class,1430
HON-3208,Yoro,Gracias,Train,Economy Class,1392
HON-3212,Yoro,Nueva Ocotepeque,Train,Sleeper Class,1129
HON-3216,Yoro,Yuscaran,Train,AC Class,1252
HON-3220,Yoro,Roatan,Train,Sleeper Class,866
HON-3224,Yoro,Nacaome,Train,Economy Class,895
HON-3228,Yoro,Santa Rosa de Copan,Train,Economy Class,928
HON-3232,Yoro,Trujillo,Train,Economy Class,1347
HON-3236,Yoro,Brus Laguna,Train,Sleeper Class,526
HON-3240,Yoro,Puerto Lempira,Train,Sleeper Class,562
HON-3244,Yoro,Juticalpa,Train,Economy Class,1129
HON-3248,Yoro,Comayagua,Train,Sleeper Class,600
HON-3252,Yoro,Choluteca,Train,AC Class,897
HON-3256,Yoro,La Ceiba,Train,AC Class,1275
HON-3260,Yoro,San Pedro Sula,Train,Sleeper Class,1044
HON-3264,Yoro,Tegucigalpa,Train,Sleeper Class,820
HON-3268,La Esperanza,Yoro,Train,Sleeper Class,1018
HON-3272,La Esperanza,Yoro,Train,AC Class,1294
HON-3276,La Esperanza,La Paz,Train,AC Class,634
HON-3280,La Esperanza,Santa Barbara,Train,AC Class,1408
HON-3284,La Esperanza,Gracias,Train,Sleeper Class,562
HON-3288,La Esperanza,Nueva Ocotepeque,Train,Economy Class,1186
HON-3292,La Esperanza,Yuscaran,Train,Economy Class,932
HON-3296,La Esperanza,Roatan,Train,Economy Class,1307
HON-3300,La Esperanza,Nacaome,Train,Sleeper Class,1334
HON-3304,La Esperanza,Santa Rosa de Copan,Train,AC Class,1096
HON-3308,La Esperanza,Trujillo,Train,AC Class,1484
HON-3312,La Esperanza,Brus Laguna,Train,Economy Class,824
HON-3316,La Esperanza,Puerto Lempira,Train,Sleeper Class,965
HON-3320,La Esperanza,Juticalpa,Train,AC Class,1216
HON-3324,La Esperanza,Comayagua,Train,Economy Class,843
HON-3328,La Esperanza,Choluteca,Train,Economy Class,687
HON-3332,La Esperanza,La Ceiba,Train,AC Class,1102
HON-3336,La Esperanza,San Pedro Sula,Train,Sleeper Class,860
HON-3340,La Esperanza,Tegucigalpa,Train,Sleeper Class,1379
HON-3344,La Paz,Yoro,Train,Sleeper Class,1441
HON-3348,La Paz,Yoro,Train,Economy Class,1424
HON-3352,La Paz,La Esperanza,Train,Sleeper Class,635
HON-3356,La Paz,Santa Barbara,Train,AC Class,662
HON-3360,La Paz,Gracias,Train,Sleeper Class,1370
HON-3364,La Paz,Nueva Ocotepeque,Train,Economy Class,663
HON-3368,La Paz,Yuscaran,Train,AC Class,1311
HON-3372,La Paz,Roatan,Train,AC Class,1015
HON-3376,La Paz,Nacaome,Train,AC Class,734
HON-3380,La Paz,Santa Rosa de Copan,Train,Economy Class,790
HON-3384,La Paz,Trujillo,Train,Sleeper Class,1193
HON-3388,La Paz,Brus Laguna,Train,Sleeper Class,839
HON-3392,La Paz,Puerto Lempira,Train,Economy Class,994
HON-3396,La Paz,Juticalpa,Train,Economy Class,713
HON-3400,La Paz,Comayagua,Train,Sleeper Class,882
HON-3404,La Paz,Choluteca,Train,AC Class,975
HON-3408,La Paz,La Ceiba,Train,Economy Class,1238
HON-3412,La Paz,San Pedro Sula,Train,Sleeper Class,1451
HON-3416,La Paz,Tegucigalpa,Train,Economy Class,1311
HON-3420,Santa Barbara,Yoro,Train,Sleeper Class,668
HON-3424,Santa Barbara,Yoro,Train,Sleeper Class,1313
HON-3428,Santa Barbara,La Esperanza,Train,Sleeper Class,999
HON-3432,Santa Barbara,La Paz,Train,Economy Class,1035
HON-3436,Santa Barbara,Gracias,Train,Sleeper Class,964
HON-3440,Santa Barbara,Nueva Ocotepeque,Train,Economy Class,846
HON-3444,Santa Barbara,Yuscaran,Train,Sleeper Class,572
HON-3448,Santa Barbara,Roatan,Train,Sleeper Class,1240
HON-3452,Santa Barbara,Nacaome,Train,Sleeper Class,1123
HON-3456,Santa Barbara,Santa Rosa de Copan,Train,Sleeper Class,557
HON-3460,Santa Barbara,Trujillo,Train,AC Class,1293
HON-3464,Santa Barbara,Brus Laguna,Train,AC Class,781
HON-3468,Santa Barbara,Puerto Lempira,Train,Sleeper Class,614
HON-3472,Santa Barbara,Juticalpa,Train,Economy Class,871
HON-3476,Santa Barbara,Comayagua,Train,AC Class,1096
HON-3480,Santa Barbara,Choluteca,Train,AC Class,1383
HON-3484,Santa Barbara,La Ceiba,Train,Economy Class,1067
HON-3488,Santa Barbara,San Pedro Sula,Train,Sleeper Class,1300
HON-3492,Santa Barbara,Tegucigalpa,Train,Economy Class,1174
HON-3496,Gracias,Yoro,Train,AC Class,933
HON-3500,Gracias,Yoro,Train,Economy Class,957
HON-3504,Gracias,La Esperanza,Train,Economy Class,1449
HON-3508,Gracias,La Paz,Train,AC Class,1023
HON-3512,Gracias,Santa Barbara,Train,AC Class,792
HON-3516,Gracias,Nueva Ocotepeque,Train,AC Class,1129
HON-3520,Gracias,Yuscaran,Train,Economy Class,835
HON-3524,Gracias,Roatan,Train,AC Class,640
HON-3528,Gracias,Nacaome,Train,AC Class,543
HON-3532,Gracias,Santa Rosa de Copan,Train,Economy Class,839
HON-3536,Gracias,Trujillo,Train,Sleeper Class,525
HON-3540,Gracias,Brus Laguna,Train,Sleeper Class,1153
HON-3544,Gracias,Puerto Lempira,Train,AC Class,552
HON-3548,Gracias,Juticalpa,Train,Sleeper Class,1457
HON-3552,Gracias,Comayagua,Train,Economy Class,787
HON-3556,Gracias,Choluteca,Train,Economy Class,1040
HON-3560,Gracias,La Ceiba,Train,AC Class,1326
HON-3564,Gracias,San Pedro Sula,Train,AC Class,705
HON-3568,Gracias,Tegucigalpa,Train,AC Class,1378
HON-3572,Nueva Ocotepeque,Yoro,Train,AC Class,669
HON-3576,Nueva Ocotepeque,Yoro,Train,Economy Class,727
HON-3580,Nueva Ocotepeque,La Esperanza,Train,Sleeper Class,1020
HON-3584,Nueva Ocotepeque,La Paz,Train,Sleeper Class,721
HON-3588,Nueva Ocotepeque,Santa Barbara,Train,AC Class,1383
HON-3592,Nueva Ocotepeque,Gracias,Train,AC Class,767
HON-3596,Nueva Ocotepeque,Yuscaran,Train,Sleeper Class,882
HON-3600,Nueva Ocotepeque,Roatan,Train,Economy Class,1011
HON-3604,Nueva Ocotepeque,Nacaome,Train,AC Class,1053
HON-3608,Nueva Ocotepeque,Santa Rosa de Copan,Train,AC Class,1108
HON-3612,Nueva Ocotepeque,Trujillo,Train,Sleeper Class,1268
HON-3616,Nueva Ocotepeque,Brus Laguna,Train,Sleeper Class,698
HON-3620,Nueva Ocotepeque,Puerto Lempira,Train,Economy Class,1468
HON-3624,Nueva Ocotepeque,Juticalpa,Train,Economy Class,509
HON-3628,Nueva Ocotepeque,Comayagua,Train,Sleeper Class,1003
HON-3632,Nueva Ocotepeque,Choluteca,Train,AC Class,754
HON-3636,Nueva Ocotepeque,La Ceiba,Train,Economy Class,557
HON-3640,Nueva Ocotepeque,San Pedro Sula,Train,Economy Class,1323
HON-3644,Nueva Ocotepeque,Tegucigalpa,Train,Sleeper Class,896
HON-3648,Yuscaran,Yoro,Train,Sleeper Class,1442
HON-3652,Yuscaran,Yoro,Train,Sleeper Class,512
HON-3656,Yuscaran,La Esperanza,Train,AC Class,1355
HON-3660,Yuscaran,La Paz,Train,AC Class,1354
HON-3664,Yuscaran,Santa Barbara,Train,AC Class,634
HON-3668,Yuscaran,Gracias,Train,Sleeper Class,781
HON-3672,Yuscaran,Nueva Ocotepeque,Train,Sleeper Class,1473
HON-3676,Yuscaran,Roatan,Train,Economy Class,1138
HON-3680,Yuscaran,Nacaome,Train,Economy Class,913
HON-3684,Yuscaran,Santa Rosa de Copan,Train,Sleeper Class,1399
HON-3688,Yuscaran,Trujillo,Train,AC Class,984
HON-3692,Yuscaran,Brus Laguna,Train,Sleeper Class,1161
HON-3696,Yuscaran,Puerto Lempira,Train,AC Class,1280
HON-3700,Yuscaran,Juticalpa,Train,AC Class,1423
HON-3704,Yuscaran,Comayagua,Train,AC Class,500
HON-3708,Yuscaran,Choluteca,Train,AC Class,500
HON-3712,Yuscaran,La Ceiba,Train,Economy Class,1452
HON-3716,Yuscaran,San Pedro Sula,Train,AC Class,1004
HON-3720,Yuscaran,Tegucigalpa,Train,Economy Class,1259
HON-3724,Roatan,Yoro,Train,Economy Class,1025
HON-3728,Roatan,Yoro,Train,AC Class,617
HON-3732,Roatan,La Esperanza,Train,Sleeper Class,1136
HON-3736,Roatan,La Paz,Train,AC Class,1060
HON-3740,Roatan,Santa Barbara,Train,Sleeper Class,1114
HON-3744,Roatan,Gracias,Train,AC Class,1437
HON-3748,Roatan,Nueva Ocotepeque,Train,Economy Class,1248
HON-3752,Roatan,Yuscaran,Train,Sleeper Class,1120
HON-3756,Roatan,Nacaome,Train,Economy Class,1363
HON-3760,Roatan,Santa Rosa de Copan,Train,Sleeper Class,1332
HON-3764,Roatan,Trujillo,Train,Sleeper Class,504
HON-3768,Roatan,Brus Laguna,Train,Economy Class,958
HON-3772,Roatan,Puerto Lempira,Train,AC Class,627
HON-3776,Roatan,Juticalpa,Train,Economy Class,868
HON-3780,Roatan,Comayagua,Train,Economy Class,1069
HON-3784,Roatan,Choluteca,Train,AC Class,841
HON-3788,Roatan,La Ceiba,Train,Economy Class,874
HON-3792,Roatan,San Pedro Sula,Train,AC Class,1105
HON-3796,Roatan,Tegucigalpa,Train,Economy Class,1401
HON-3800,Nacaome,Yoro,Train,Sleeper Class,1489
HON-3804,Nacaome,Yoro,Train,Sleeper Class,990
HON-3808,Nacaome,La Esperanza,Train,Economy Class,1232
