ALD-PAT-2280,Mariehamn,Ramallah,Airline,Economy Class,3865
ALD-PAN-2286,Mariehamn,El Porvenir,Airline,Business Class,4036
ALD-PNG-2292,Mariehamn,Wabag,Airline,Economy Class,4770
ALD-PRG-2298,Mariehamn,Mariscal Jose F. Estigarribia,Airline,Economy Class,4211
ALD-PER-2304,Mariehamn,Ferrenafe,Airline,Economy Class,3532
ALD-PHP-2310,Mariehamn,San Carlos,Airline,Business Class,3379
ALD-POL-2316,Mariehamn,Olsztyn,Airline,Economy Class,3270
ALD-PTR-2322,Mariehamn,Aveiro,Airline,Business Class,3172
ALD-PRO-2328,Mariehamn,Ponce,Airline,Economy Class,3234
ALD-QTR-2334,Mariehamn,Doha,Airline,Economy Class,4283
ALD-ROM-2340,Mariehamn,Targu Jiu,Airline,Economy Class,4398
ALD-RUS-2346,Mariehamn,Nazran,Airline,Business Class,4063
ALD-RWN-2352,Mariehamn,Gikongoro,Airline,Economy Class,3950
ALD-SKN-2358,Mariehamn,Basseterre,Airline,Economy Class,3573
ALD-SLU-2364,Mariehamn,Castries,Airline,Economy Class,3059
ALD-SAM-2370,Mariehamn,Apia,Airline,Economy Class,3047
ALD-SMA-2376,Mariehamn,San Marino,Airline,Business Class,4082
ALD-STP-2382,Mariehamn,Santo Antonio,Airline,Economy Class,4232
ALD-SAU-2388,Mariehamn,An Nabk,Airline,Business Class,3954
ALD-SEN-2394,Mariehamn,Fatick,Airline,Economy Class,4898
ALD-SER-2400,Mariehamn,Subotica,Airline,Economy Class,4640
ALD-SYC-2406,Mariehamn,Victoria,Airline,Economy Class,4159
ALD-SLE-2412,Mariehamn,Makeni,Airline,Business Class,4262
ALD-SGP-2418,Mariehamn,Singapore,Airline,Economy Class,4041
ALD-SLO-2424,Mariehamn,Banska Bystrica,Airline,Economy Class,4723
ALD-SLO-2430,Mariehamn,Maribor,Airline,Economy Class,3272
ALD-SOS-2436,Mariehamn,Gizo,Airline,Business Class,3154
ALD-SOM-2442,Mariehamn,Xuddur,Airline,Business Class,4821
ALD-SOI-2448,Mariehamn,Laascaanood,Airline,Business Class,4365
ALD-ZSA-2454,Mariehamn,Qacha's Nek,Airline,Economy Class,4171
ALD-SGI-2460,Mariehamn,Grytviken,Airline,Economy Class,3269
ALD-KOR-2466,Mariehamn,Eumseong,Airline,Business Class,3701
ALD-SSU-2472,Mariehamn,Bentiu,Airline,Business Class,3653
ALD-ESP-2478,Mariehamn,Merida,Airline,Business Class,3907
ALD-SRL-2484,Mariehamn,Trincomalee,Airline,Economy Class,3728
ALD-SUD-2490,Mariehamn,Ed Damazin,Airline,Economy Class,4797
ALD-SUR-2496,Mariehamn,Onverwacht,Airline,Economy Class,4084
ALD-SWZ-2502,Mariehamn,Piggs Peak,Airline,Economy Class,4334
ALD-SWE-2508,Mariehamn,Falun,Airline,Economy Class,3991
ALD-SWI-2514,Mariehamn,Delemont,Airline,Business Class,3898
ALD-SYR-2520,Mariehamn,Dar'a,Airline,Business Class,4052
ALD-TWN-2526,Mariehamn,Bade,Airline,Business Class,3189
ALD-TAJ-2532,Mariehamn,Leninobod,Airline,Economy Class,3506
ALD-TAN-2538,Mariehamn,Wete,Airline,Economy Class,4016
ALD-THA-2544,Mariehamn,Mae Hong Son,Airline,Business Class,4109
ALD-BAH-2550,Mariehamn,Freeport,Airline,Economy Class,3000
ALD-GAM-2556,Mariehamn,Georgetown,Airline,Business Class,3109
ALD-TOG-2562,Mariehamn,Bassar,Airline,Economy Class,4081
ALD-TOG-2568,Mariehamn,Neiafu,Airline,Business Class,4338
ALD-TAT-2574,Mariehamn,San Fernando,Airline,Business Class,4426
ALD-TUN-2580,Mariehamn,Medemine,Airline,Business Class,4147
ALD-TUR-2586,Mariehamn,Kirklareli,Airline,Business Class,3787
ALD-TKM-2592,Mariehamn,Gyzlarbat,Airline,Economy Class,3532
ALD-TCI-2598,Mariehamn,Grand Turk,Airline,Business Class,4281
ALD-TVL-2604,Mariehamn,Funafuti,Airline,Business Class,3850
ALD-UGN-2610,Mariehamn,Kalangala,Airline,Economy Class,3590
ALD-UKR-2616,Mariehamn,Mykolayiv,Airline,Business Class,4350
ALD-UAE-2622,Mariehamn,Umm al Qaywayn,Airline,Business Class,4813
ALD-GRB-2628,Mariehamn,Greenock,Airline,Business Class,4494
ALD-UVG-2634,Mariehamn,Christiansted,Airline,Business Class,3081
ALD-URG-2640,Mariehamn,Colonia del Sacramento,Airline,Business Class,4720
ALD-UZB-2646,Mariehamn,Khujayli,Airline,Business Class,4982
ALD-VNT-2652,Mariehamn,Luganville,Airline,Business Class,4487
ALD-VAT-2658,Mariehamn,Vatican City,Airline,Business Class,4296
ALD-VEN-2664,Mariehamn,San Carlos,Airline,Economy Class,4404
ALD-VNM-2670,Mariehamn,Tay Ninh,Airline,Business Class,3892
ALD-WSA-2676,Mariehamn,Bir Lehlou,Airline,Economy Class,3297
ALD-YMN-2682,Mariehamn,Al Bayda,Airline,Business Class,4134
ALD-ZMB-2688,Mariehamn,Kawambwa,Airline,Business Class,3506
ALD-ZMV-2694,Mariehamn,Mazowe,Airline,Economy Class,4057
ALD-GUI-2700,Mariehamn,Beyla,Airline,Business Class,3595
ALD-GUB-2706,Mariehamn,Farim,Airline,Business Class,4962
ALD-GUY-2712,Mariehamn,Georgetown,Airline,Economy Class,4483
ALD-HAI-2718,Mariehamn,Jeremie,Airline,Business Class,3154
ALD-HON-2724,Mariehamn,Tegucigalpa,Airline,Business Class,4309
ALD-HKG-2730,Mariehamn,Hong Kong,Airline,Economy Class,4932
ALD-HUN-2736,Mariehamn,Veszprem,Airline,Economy Class,4021
ALD-ICE-2742,Mariehamn,Reykjavik,Airline,Economy Class,4563
ALD-IND-2748,Mariehamn,Panaji,Airline,Business Class,4682
ALD-IND-2754,Mariehamn,Haora,Airline,Economy Class,4685
ALD-IND-2760,Mariehamn,Alipur Duar,Airline,Economy Class,3285
ALB-AFG-2766,Kruje,Qal eh-ye,Airline,Business Class,4990
ALB-ALD-2772,Kruje,Mariehamn,Airline,Economy Class,4314
ALB-DZA-2778,Kruje,Jijel,Airline,Economy Class,3116
ALB-ASM-2784,Kruje,Pago Pago,Airline,Business Class,4892
ALB-AND-2790,Kruje,Andorra,Airline,Business Class,4528
ALB-AGO-2796,Kruje,Mucusso,Airline,Economy Class,4525
ALB-ARG-2802,Kruje,de Noviembre,Airline,Economy Class,4136
ALB-ARM-2808,Kruje,Ashtarak,Airline,Business Class,4618
ALB-ABW-2814,Kruje,Oranjestad,Airline,Economy Class,3337
ALB-AUS-2820,Kruje,Central Coast,Airline,Business Class,3582
ALB-AUT-2826,Kruje,Bregenz,Airline,Business Class,3310
ALB-AZE-2832,Kruje,Gadabay,Airline,Business Class,3888
ALB-BHR-2838,Kruje,Manama,Airline,Economy Class,3815
ALB-BGD-2844,Kruje,Tangail,Airline,Business Class,4437
ALB-BRB-2850,Kruje,Bridgetown,Airline,Economy Class,3008
ALB-BLR-2856,Kruje,Baranavichy,Airline,Economy Class,4783
ALB-BEL-2862,Kruje,Mons,Airline,Business Class,3657
ALB-BLZ-2868,Kruje,El Cayo,Airline,Economy Class,4827
ALB-BEN-2874,Kruje,Lokossa,Airline,Business Class,4269
ALB-BMU-2880,Kruje,Hamilton,Airline,Business Class,3651
ALB-BTN-2886,Kruje,Paro,Airline,Economy Class,3910
ALB-BOL-2892,Kruje,Punata,Airline,Economy Class,3639
ALB-BIH-2898,Kruje,Zenica,Airline,Economy Class,4888
ALB-BWA-2904,Kruje,Mochudi,Airline,Business Class,3393
ALB-BRA-2910,Kruje,Grajau,Airline,Economy Class,4890
ALB-BRN-2916,Kruje,Bandar Seri Begawan,Airline,Economy Class,4199
ALB-BGR-2922,Kruje,Lovec,Airline,Business Class,3931
ALB-BFA-2928,Kruje,Fada Ngourma,Airline,Business Class,3777
ALB-BDI-2934,Kruje,Cankuzo,Airline,Economy Class,3657
ALB-KHM-2940,Kruje,Kampong Spoe,Airline,Business Class,3952
ALB-CMR-2946,Kruje,Buea,Airline,Business Class,3641
ALB-CAN-2952,Kruje,Selkirk,Airline,Economy Class,4368
ALB-CPV-2958,Kruje,Mindelo,Airline,Business Class,3184
ALB-CYM-2964,Kruje,George Town,Airline,Business Class,3776
ALB-CAF-2970,Kruje,Mobaye,Airline,Economy Class,4266
ALB-TCD-2976,Kruje,Lai,Airline,Economy Class,3954
ALB-CHL-2982,Kruje,Rio Verde,Airline,Business Class,3308
ALB-CHN-2988,Kruje,Yumen,Airline,Business Class,4278
ALB-COL-2994,Kruje,Yopal,Airline,Economy Class,3555
ALB-COM-3000,Kruje,Moroni,Airline,Business Class,3774
ALB-COG-3006,Kruje,Madingou,Airline,Business Class,4000
ALB-COD-3012,Kruje,Buluko,Airline,Business Class,3997
ALB-COK-3018,Kruje,Rarotonga,Airline,Business Class,3412
ALB-CRI-3024,Kruje,Heredia,Airline,Business Class,3382
ALB-HRV-3030,Kruje,Sibenik,Airline,Economy Class,3693
ALB-CUB-3036,Kruje,Ciego de Avila,Airline,Economy Class,3439
ALB-CUW-3042,Kruje,Willemstad,Airline,Business Class,3421
ALB-CYP-3048,Kruje,Larnaka,Airline,Business Class,3985
ALB-CZE-3054,Kruje,Usti Nad Labem,Airline,Business Class,4354
ALB-DNK-3060,Kruje,Vejle,Airline,Economy Class,3762
ALB-DJI-3066,Kruje,Dikhil,Airline,Economy Class,4541
ALB-DMA-3072,Kruje,Roseau,Airline,Economy Class,4852
ALB-DOM-3078,Kruje,Sabaneta,Airline,Economy Class,4662
ALB-TLS-3084,Kruje,Dili,Airline,Business Class,3399
ALB-ECU-3090,Kruje,Puyo,Airline,Business Class,4154
ALB-EGY-3096,Kruje,Shibin el Kom,Airline,Economy Class,4015
ALB-SLV-3102,Kruje,Ahuachapan,Airline,Economy Class,4851
ALB-GNQ-3108,Kruje,Evinayong,Airline,Business Class,3790
ALB-ERI-3114,Kruje,Tessenei,Airline,Economy Class,3491
ALB-EST-3120,Kruje,Haapsalu,Airline,Business Class,3037
ALB-ETH-3126,Kruje,Awasa,Airline,Economy Class,3859
ALB-FLK-3132,Kruje,Fox Bay,Airline,Economy Class,3871
ALB-FRO-3138,Kruje,Klaksvik,Airline,Economy Class,3987
ALB-FSM-3144,Kruje,Palikir,Airline,Business Class,3590
ALB-FJI-3150,Kruje,Nandi,Airline,Economy Class,4970
ALB-FIN-3156,Kruje,Hameenlinna,Airline,Business Class,4665
ALB-FRA-3162,Kruje,Annecy,Airline,Business Class,4069
ALB-PYF-3168,Kruje,Papeete,Airline,Business Class,4361
ALB-GAB-3174,Kruje,Ebebiyin,Airline,Economy Class,4351
ALB-GEO-3180,Kruje,Kutaisi,Airline,Economy Class,4300
ALB-DEU-3186,Kruje,Mainz,Airline,Business Class,4638
ALB-GHA-3192,Kruje,Sunyani,Airline,Business Class,4364
ALB-GBR-3198,Kruje,Gibraltar,Airline,Economy Class,4032
ALB-GRC-3204,Kruje,Lamia,Airline,Business Class,3104
ALB-GRD-3210,Kruje,Qasigiannguit,Airline,Business Class,4679
ALB-GRE-3216,Kruje,Saint George's,Airline,Economy Class,4412
ALB-GUM-3222,Kruje,Agana,Airline,Economy Class,3969
ALB-GUA-3228,Kruje,Salama,Airline,Economy Class,3170
ALB-GUI-3234,Kruje,Mali,Airline,Economy Class,3844
ALB-GUB-3240,Kruje,Cacheu,Airline,Economy Class,3649
ALB-GUY-3246,Kruje,Corriverton,Airline,Economy Class,3465
ALB-HAI-3252,Kruje,Jeremie,Airline,Economy Class,3326
ALB-HON-3258,Kruje,Yoro,Airline,Business Class,3183
ALB-HKG-3264,Kruje,Hong Kong,Airline,Business Class,3969
ALB-HUN-3270,Kruje,Veszprem,Airline,Business Class,3152
ALB-ICE-3276,Kruje,Borgarnes,Airline,Economy Class,3393
ALB-IND-3282,Kruje,Panaji,Airline,Business Class,4289
ALB-INA-3288,Kruje,Binjai,Airline,Business Class,4631
ALB-IRN-3294,Kruje,Yasuj,Airline,Business Class,3264
ALB-IRQ-3300,Kruje,Dahuk,Airline,Business Class,3548
ALB-IRL-3306,Kruje,Ros Comain,Airline,Business Class,4877
ALB-ISM-3312,Kruje,Douglas,Airline,Economy Class,3833
ALB-ISR-3318,Kruje,Ramla,Airline,Business Class,3949
ALB-ITA-3324,Kruje,Potenza,Airline,Business Class,4155
ALB-IVC-3330,Kruje,Touba,Airline,Economy Class,3468
ALB-JAM-3336,Kruje,Lucea,Airline,Business Class,3960
ALB-JPN-3342,Kruje,Okayama,Airline,Economy Class,3823
ALB-JOR-3348,Kruje,Al Mafraq,Airline,Economy Class,4171
ALB-KZH-3354,Kruje,Turgay,Airline,Economy Class,4677
ALB-KEY-3360,Kruje,Nyeri,Airline,Business Class,4245
ALB-KIR-3366,Kruje,Tarawa,Airline,Economy Class,3761
ALB-KOS-3372,Kruje,Prizren,Airline,Economy Class,3323
ALB-KUW-3378,Kruje,Hawalli,Airline,Economy Class,3100
ALB-KYG-3384,Kruje,Tokmak,Airline,Economy Class,4075
ALB-LAO-3390,Kruje,Ban Houayxay,Airline,Economy Class,3042
ALB-LAT-3396,Kruje,Rezekne,Airline,Business Class,3659
ALB-LEB-3402,Kruje,B'abda,Airline,Economy Class,3289
ALB-LES-3408,Kruje,Teyateyaneng,Airline,Economy Class,4469
ALB-LIB-3414,Kruje,Barclayville,Airline,Economy Class,4551
ALB-LBY-3420,Kruje,Dirj,Airline,Business Class,4383
ALB-LIE-3426,Kruje,Vaduz,Airline,Business Class,4133
ALB-LIT-3432,Kruje,Panevezys,Airline,Economy Class,4304
ALB-LXB-3438,Kruje,Diekirch,Airline,Business Class,4981
ALB-MAU-3444,Kruje,Macau,Airline,Business Class,4666
ALB-MAC-3450,Kruje,Tetovo,Airline,Economy Class,3967
ALB-MAD-3456,Kruje,Sambava,Airline,Business Class,3192
ALB-MAW-3462,Kruje,Mzimba,Airline,Economy Class,3902
ALB-MYL-3468,Kruje,Kangar,Airline,Economy Class,3131
ALB-MDL-3474,Kruje,Male,Airline,Business Class,4174
ALB-MAL-3480,Kruje,Goundam,Airline,Economy Class,4718
ALB-MAA-3486,Kruje,Valletta,Airline,Business Class,4183
ALB-MAI-3492,Kruje,Majuro,Airline,Economy Class,4487
ALB-MAN-3498,Kruje,Fderik,Airline,Business Class,3573
ALB-MAU-3504,Kruje,Curepipe,Airline,Business Class,4062
ALB-MEX-3510,Kruje,Vicente Guerrero,Airline,Business Class,4933
ALB-MOD-3516,Kruje,Dubasari,Airline,Economy Class,3496
ALB-MOC-3522,Kruje,Monaco,Airline,Business Class,4141
ALB-MON-3528,Kruje,Suchboatar,Airline,Economy Class,4726
ALB-MOG-3534,Kruje,Podgorica,Airline,Business Class,3980
ALB-MOR-3540,Kruje,Ksar El Kebir,Airline,Economy Class,4485
ALB-MOZ-3546,Kruje,Moatize,Airline,Economy Class,3305
ALB-MYN-3552,Kruje,Loikaw,Airline,Business Class,3029
ALB-NMB-3558,Kruje,Omaruru,Airline,Economy Class,3898
ALB-NEP-3564,Kruje,Sallyan,Airline,Economy Class,3562
ALB-NTR-3570,Kruje,Assen,Airline,Economy Class,4719
ALB-NCA-3576,Kruje,Noumea,Airline,Economy Class,4641
ALB-NZL-3582,Kruje,Greymouth,Airline,Economy Class,4010
ALB-NCG-3588,Kruje,Somoto,Airline,Business Class,3726
ALB-NGR-3594,Kruje,Goure,Airline,Economy Class,3789
ALB-NIG-3600,Kruje,Umuahia,Airline,Business Class,4708
ALB-PRK-3606,Kruje,Sariwon,Airline,Business Class,3938
ALB-NCY-3612,Kruje,Kyrenia,Airline,Business Class,3493
ALB-NMI-3618,Kruje,Capitol Hill,Airline,Economy Class,3710
ALB-NRW-3624,Kruje,Arendal,Airline,Economy Class,4905
ALB-OMN-3630,Kruje,Alayat Samail,Airline,Business Class,4613
ALB-PAK-3636,Kruje,Parachinar,Airline,Economy Class,4638
ALB-PAU-3642,Kruje,Koror,Airline,Business Class,4421
ALB-PAT-3648,Kruje,Ramallah,Airline,Business Class,4829
ALB-PAN-3654,Kruje,El Porvenir,Airline,Business Class,3180
ALB-PNG-3660,Kruje,Wabag,Airline,Business Class,4095
ALB-PRG-3666,Kruje,Mariscal Jose F. Estigarribia,Airline,Economy Class,4024
ALB-PER-3672,Kruje,Ferrenafe,Airline,Economy Class,4154
ALB-PHP-3678,Kruje,San Carlos,Airline,Economy Class,3569
ALB-POL-3684,Kruje,Olsztyn,Airline,Economy Class,4969
ALB-PTR-3690,Kruje,Aveiro,Airline,Economy Class,3373
ALB-PRO-3696,Kruje,Ponce,Airline,Business Class,3433
ALB-QTR-3702,Kruje,Doha,Airline,Business Class,3587
ALB-ROM-3708,Kruje,Targu Jiu,Airline,Business Class,3094
ALB-RUS-3714,Kruje,Nazran,Airline,Business Class,4499
ALB-RWN-3720,Kruje,Gikongoro,Airline,Economy Class,4339
ALB-SKN-3726,Kruje,Basseterre,Airline,Economy Class,4742
ALB-SLU-3732,Kruje,Castries,Airline,Business Class,3086
ALB-SAM-3738,Kruje,Apia,Airline,Business Class,4349
ALB-SMA-3744,Kruje,San Marino,Airline,Business Class,3186
ALB-STP-3750,Kruje,Santo Antonio,Airline,Economy Class,4011
ALB-SAU-3756,Kruje,An Nabk,Airline,Business Class,3133
ALB-SEN-3762,Kruje,Fatick,Airline,Business Class,3722
ALB-SER-3768,Kruje,Subotica,Airline,Business Class,3773
ALB-SYC-3774,Kruje,Victoria,Airline,Economy Class,4519
ALB-SLE-3780,Kruje,Makeni,Airline,Economy Class,4354
ALB-SGP-3786,Kruje,Singapore,Airline,Business Class,4124
ALB-SLO-3792,Kruje,Banska Bystrica,Airline,Business Class,3259
ALB-SLO-3798,Kruje,Maribor,Airline,Business Class,4418
ALB-SOS-3804,Kruje,Gizo,Airline,Business Class,4712
ALB-SOM-3810,Kruje,Xuddur,Airline,Economy Class,3705
ALB-SOI-3816,Kruje,Laascaanood,Airline,Business Class,3733
ALB-ZSA-3822,Kruje,Qacha's Nek,Airline,Business Class,3734
ALB-SGI-3828,Kruje,Grytviken,Airline,Business Class,3315
ALB-KOR-3834,Kruje,Eumseong,Airline,Business Class,4087
ALB-SSU-3840,Kruje,Bentiu,Airline,Economy Class,3669
ALB-ESP-3846,Kruje,Merida,Airline,Economy Class,3487
ALB-SRL-3852,Kruje,Trincomalee,Airline,Economy Class,3837
ALB-SUD-3858,Kruje,Ed Damazin,Airline,Economy Class,3089
ALB-SUR-3864,Kruje,Onverwacht,Airline,Economy Class,4205
ALB-SWZ-3870,Kruje,Piggs Peak,Airline,Business Class,3704
ALB-SWE-3876,Kruje,Falun,Airline,Business Class,3557
ALB-SWI-3882,Kruje,Delemont,Airline,Economy Class,4403
ALB-SYR-3888,Kruje,Dar'a,Airline,Business Class,4892
ALB-TWN-3894,Kruje,Bade,Airline,Business Class,4522
ALB-TAJ-3900,Kruje,Leninobod,Airline,Business Class,3443
ALB-TAN-3906,Kruje,Wete,Airline,Economy Class,4361
ALB-THA-3912,Kruje,Mae Hong Son,Airline,Business Class,4378
ALB-BAH-3918,Kruje,Freeport,Airline,Business Class,3700
ALB-GAM-3924,Kruje,Georgetown,Airline,Business Class,3882
ALB-TOG-3930,Kruje,Bassar,Airline,Business Class,3899
ALB-TOG-3936,Kruje,Neiafu,Airline,Economy Class,3589
ALB-TAT-3942,Kruje,San Fernando,Airline,Economy Class,3353
ALB-TUN-3948,Kruje,Medemine,Airline,Economy Class,3948
ALB-TUR-3954,Kruje,Kirklareli,Airline,Economy Class,4036
ALB-TKM-3960,Kruje,Gyzlarbat,Airline,Economy Class,4107
ALB-TCI-3966,Kruje,Grand Turk,Airline,Economy Class,4417
ALB-TVL-3972,Kruje,Funafuti,Airline,Economy Class,4921
ALB-UGN-3978,Kruje,Kalangala,Airline,Economy Class,3480
ALB-UKR-3984,Kruje,Mykolayiv,Airline,Economy Class,4994
ALB-UAE-3990,Kruje,Umm al Qaywayn,Airline,Business Class,3123
ALB-GRB-3996,Kruje,Greenock,Airline,Economy Class,3933
ALB-UVG-4002,Kruje,Christiansted,Airline,Economy Class,3317
ALB-URG-4008,Kruje,Colonia del Sacramento,Airline,Business Class,4931
ALB-UZB-4014,Kruje,Khujayli,Airline,Business Class,3709
ALB-VNT-4020,Kruje,Luganville,Airline,Economy Class,4156
ALB-VAT-4026,Kruje,Vatican City,Airline,Business Class,4069
ALB-VEN-4032,Kruje,San Carlos,Airline,Economy Class,3995
ALB-VNM-4038,Kruje,Tay Ninh,Airline,Business Class,4171
ALB-WSA-4044,Kruje,Bir Lehlou,Airline,Business Class,3569
ALB-YMN-4050,Kruje,Al Bayda,Airline,Economy Class,3801
ALB-ZMB-4056,Kruje,Kawambwa,Airline,Business Class,3652
ALB-ZMV-4062,Kruje,Mazowe,Airline,Business Class,4340
ALB-GUI-4068,Kruje,Beyla,Airline,Economy Class,4743
ALB-GUB-4074,Kruje,Farim,Airline,Business Class,4091
ALB-GUY-4080,Kruje,Georgetown,Airline,Economy Class,3527
ALB-HAI-4086,Kruje,Jeremie,Airline,Economy Class,3878
ALB-HON-4092,Kruje,Tegucigalpa,Airline,Economy Class,4050
ALB-HKG-4098,Kruje,Hong Kong,Airline,Business Class,3124
ALB-HUN-4104,Kruje,Veszprem,Airline,Economy Class,3213
ALB-ICE-4110,Kruje,Reykjavik,Airline,Economy Class,3499
ALB-IND-4116,Kruje,Panaji,Airline,Economy Class,3794
ALB-IND-4122,Kruje,Haora,Airline,Business Class,4115
ALB-IND-4128,Kruje,Alipur Duar,Airline,Business Class,4342
DZA-AFG-4134,Jijel,Qal eh-ye,Airline,Business Class,3437
DZA-ALD-4140,Jijel,Mariehamn,Airline,Economy Class,4198
DZA-ALB-4146,Jijel,Kruje,Airline,Economy Class,4939
DZA-ASM-4152,Jijel,Pago Pago,Airline,Business Class,3513
DZA-AND-4158,Jijel,Andorra,Airline,Business Class,4128
DZA-AGO-4164,Jijel,Mucusso,Airline,Business Class,4804
DZA-ARG-4170,Jijel,de Noviembre,Airline,Business Class,3346
DZA-ARM-4176,Jijel,Ashtarak,Airline,Business Class,3138
DZA-ABW-4182,Jijel,Oranjestad,Airline,Economy Class,3495
DZA-AUS-4188,Jijel,Central Coast,Airline,Economy Class,3421
DZA-AUT-4194,Jijel,Bregenz,Airline,Economy Class,4226
DZA-AZE-4200,Jijel,Gadabay,Airline,Business Class,3158
DZA-BHR-4206,Jijel,Manama,Airline,Economy Class,3356
DZA-BGD-4212,Jijel,Tangail,Airline,Economy Class,4645
DZA-BRB-4218,Jijel,Bridgetown,Airline,Business Class,4446
DZA-BLR-4224,Jijel,Baranavichy,Airline,Business Class,3111
DZA-BEL-4230,Jijel,Mons,Airline,Business Class,4603
DZA-BLZ-4236,Jijel,El Cayo,Airline,Economy Class,4825
DZA-BEN-4242,Jijel,Lokossa,Airline,Business Class,3216
DZA-BMU-4248,Jijel,Hamilton,Airline,Economy Class,4174
DZA-BTN-4254,Jijel,Paro,Airline,Economy Class,3596
DZA-BOL-4260,Jijel,Punata,Airline,Economy Class,3267
DZA-BIH-4266,Jijel,Zenica,Airline,Business Class,3013
DZA-BWA-4272,Jijel,Mochudi,Airline,Economy Class,3519
DZA-BRA-4278,Jijel,Grajau,Airline,Economy Class,3650
DZA-BRN-4284,Jijel,Bandar Seri Begawan,Airline,Economy Class,4832
DZA-BGR-4290,Jijel,Lovec,Airline,Economy Class,3279
DZA-BFA-4296,Jijel,Fada Ngourma,Airline,Business Class,4953
DZA-BDI-4302,Jijel,Cankuzo,Airline,Economy Class,4295
DZA-KHM-4308,Jijel,Kampong Spoe,Airline,Business Class,3107
DZA-CMR-4314,Jijel,Buea,Airline,Economy Class,3937
DZA-CAN-4320,Jijel,Selkirk,Airline,Economy Class,3976
DZA-CPV-4326,Jijel,Mindelo,Airline,Business Class,3584
DZA-CYM-4332,Jijel,George Town,Airline,Economy Class,3083
DZA-CAF-4338,Jijel,Mobaye,Airline,Business Class,4492
DZA-TCD-4344,Jijel,Lai,Airline,Economy Class,3496
DZA-CHL-4350,Jijel,Rio Verde,Airline,Business Class,3939
DZA-CHN-4356,Jijel,Yumen,Airline,Economy Class,4735
DZA-COL-4362,Jijel,Yopal,Airline,Economy Class,4873
DZA-COM-4368,Jijel,Moroni,Airline,Business Class,3164
DZA-COG-4374,Jijel,Madingou,Airline,Business Class,3251
DZA-COD-4380,Jijel,Buluko,Airline,Economy Class,3751
DZA-COK-4386,Jijel,Rarotonga,Airline,Economy Class,3339
DZA-CRI-4392,Jijel,Heredia,Airline,Economy Class,4165
DZA-HRV-4398,Jijel,Sibenik,Airline,Business Class,3302
DZA-CUB-4404,Jijel,Ciego de Avila,Airline,Business Class,4079
DZA-CUW-4410,Jijel,Willemstad,Airline,Business Class,3547
DZA-CYP-4416,Jijel,Larnaka,Airline,Business Class,3484
DZA-CZE-4422,Jijel,Usti Nad Labem,Airline,Business Class,4561
DZA-DNK-4428,Jijel,Vejle,Airline,Business Class,4931
DZA-DJI-4434,Jijel,Dikhil,Airline,Business Class,3528
DZA-DMA-4440,Jijel,Roseau,Airline,Business Class,4494
DZA-DOM-4446,Jijel,Sabaneta,Airline,Business Class,4543
DZA-TLS-4452,Jijel,Dili,Airline,Economy Class,4123
DZA-ECU-4458,Jijel,Puyo,Airline,Business Class,3187
DZA-EGY-4464,Jijel,Shibin el Kom,Airline,Economy Class,3643
DZA-SLV-4470,Jijel,Ahuachapan,Airline,Economy Class,4988
DZA-GNQ-4476,Jijel,Evinayong,Airline,Economy Class,4320
DZA-ERI-4482,Jijel,Tessenei,Airline,Economy Class,3098
DZA-EST-4488,Jijel,Haapsalu,Airline,Economy Class,4018
DZA-ETH-4494,Jijel,Awasa,Airline,Economy Class,3463
DZA-FLK-4500,Jijel,Fox Bay,Airline,Economy Class,3695
DZA-FRO-4506,Jijel,Klaksvik,Airline,Business Class,3505
DZA-FSM-4512,Jijel,Palikir,Airline,Economy Class,3142
DZA-FJI-4518,Jijel,Nandi,Airline,Business Class,3098
DZA-FIN-4524,Jijel,Hameenlinna,Airline,Economy Class,4472
DZA-FRA-4530,Jijel,Annecy,Airline,Economy Class,3853
DZA-PYF-4536,Jijel,Papeete,Airline,Economy Class,3797
DZA-GAB-4542,Jijel,Ebebiyin,Airline,Economy Class,3547
DZA-GEO-4548,Jijel,Kutaisi,Airline,Economy Class,3516
DZA-DEU-4554,Jijel,Mainz,Airline,Business Class,4912
DZA-GHA-4560,Jijel,Sunyani,Airline,Economy Class,4877
DZA-GBR-4566,Jijel,Gibraltar,Airline,Business Class,3553
DZA-GRC-4572,Jijel,Lamia,Airline,Business Class,3932
DZA-GRD-4578,Jijel,Qasigiannguit,Airline,Business Class,3035
DZA-GRE-4584,Jijel,Saint George's,Airline,Economy Class,3107
DZA-GUM-4590,Jijel,Agana,Airline,Economy Class,3049
DZA-GUA-4596,Jijel,Salama,Airline,Economy Class,4861
DZA-GUI-4602,Jijel,Mali,Airline,Business Class,3334
DZA-GUB-4608,Jijel,Cacheu,Airline,Economy Class,4325
DZA-GUY-4614,Jijel,Corriverton,Airline,Business Class,3428
DZA-HAI-4620,Jijel,Jeremie,Airline,Business Class,4763
DZA-HON-4626,Jijel,Yoro,Airline,Economy Class,3115
DZA-HKG-4632,Jijel,Hong Kong,Airline,Economy Class,3381
DZA-HUN-4638,Jijel,Veszprem,Airline,Business Class,4185
DZA-ICE-4644,Jijel,Borgarnes,Airline,Business Class,3100
DZA-IND-4650,Jijel,Panaji,Airline,Business Class,3408
DZA-INA-4656,Jijel,Binjai,Airline,Business Class,4349
DZA-IRN-4662,Jijel,Yasuj,Airline,Economy Class,4879
DZA-IRQ-4668,Jijel,Dahuk,Airline,Economy Class,3316
